528.30585	506
528.33887	506
528.37189	506
528.40485	505
528.43787	506
528.47089	505
528.50385	506
528.53687	508
528.56989	507
528.60284	504
528.63586	507
528.66882	508
528.70184	506
528.73486	504
528.76782	505
528.80084	506
528.8338	507
528.86682	506
528.89978	508
528.9328	506
528.96576	508
528.99878	505
529.03174	508
529.06476	504
529.09772	507
529.13074	506
529.1637	510
529.19672	504
529.22968	505
529.2627	505
529.29565	507
529.32867	505
529.36163	508
529.39465	505
529.42761	505
529.46057	506
529.49359	508
529.52655	504
529.55957	507
529.59253	505
529.62549	506
529.65851	505
529.69147	509
529.72443	506
529.75745	506
529.79041	503
529.82336	505
529.85638	509
529.88934	506
529.9223	504
529.95532	505
529.98828	508
530.02124	504
530.0542	505
530.08722	506
530.12018	504
530.15314	505
530.1861	505
530.21912	506
530.25208	507
530.28503	504
530.31799	506
530.35095	504
530.38397	506
530.41693	504
530.44989	506
530.48285	504
530.51581	508
530.54877	505
530.58179	507
530.61475	505
530.64771	504
530.68066	507
530.71362	507
530.74658	504
530.77954	505
530.8125	506
530.84546	506
530.87842	505
530.91138	507
530.94434	508
530.97736	508
531.01031	503
531.04327	507
531.07623	503
531.10919	506
531.14215	506
531.17511	505
531.20807	508
531.24103	508
531.27399	506
531.30695	507
531.33984	505
531.3728	504
531.40576	507
531.43872	508
531.47168	504
531.50464	505
531.5376	507
531.57056	505
531.60352	505
531.63647	505
531.66943	504
531.70233	505
531.73529	504
531.76825	507
531.80121	506
531.83417	506
531.86713	505
531.90002	506
531.93298	505
531.96594	507
531.9989	505
532.03186	506
532.06476	506
532.09772	506
532.13068	503
532.16364	505
532.19653	506
532.22949	506
532.26245	506
532.29541	504
532.32831	505
532.36127	505
532.39423	506
532.42712	504
532.46008	503
532.49304	506
532.52594	507
532.5589	504
532.59186	505
532.62476	507
532.65771	504
532.69061	506
532.72357	508
532.75653	504
532.78943	504
532.82239	506
532.85529	507
532.88824	505
532.9212	506
532.9541	505
532.98706	505
533.01996	505
533.05292	506
533.08582	506
533.11877	508
533.15167	506
533.18463	506
533.21753	504
533.25049	506
533.28339	504
533.31635	505
533.34924	505
533.3822	505
533.4151	506
533.448	505
533.48096	508
533.51385	504
533.54681	505
533.57971	509
533.61261	507
533.64557	508
533.67847	503
533.71143	505
533.74432	504
533.77722	506
533.81018	505
533.84308	502
533.87598	505
533.90887	506
533.94183	505
533.97473	506
534.00763	504
534.04059	506
534.07349	504
534.10638	506
534.13928	506
534.17224	508
534.20514	505
534.23804	504
534.27094	505
534.30389	504
534.33679	506
534.36969	503
534.40259	507
534.43549	504
534.46838	504
534.50134	506
534.53424	506
534.56714	506
534.60004	506
534.63293	507
534.66583	508
534.69873	503
534.73169	505
534.76459	505
534.79749	504
534.83038	505
534.86328	504
534.89618	508
534.92908	504
534.96198	504
534.99487	504
535.02777	507
535.06067	504
535.09357	506
535.12646	507
535.15936	508
535.19226	505
535.22516	506
535.25806	504
535.29095	505
535.32385	505
535.35675	505
535.38965	503
535.42255	506
535.45544	507
535.48828	504
535.52118	504
535.55408	506
535.58698	505
535.61987	506
535.65277	505
535.68567	504
535.71857	505
535.7514	506
535.7843	506
535.8172	504
535.8501	506
535.883	505
535.91583	504
535.94873	506
535.98163	504
536.01453	507
536.04736	505
536.08026	506
536.11316	506
536.14606	505
536.17889	507
536.21179	503
536.24469	509
536.27759	503
536.31042	505
536.34332	505
536.37622	506
536.40906	504
536.44196	507
536.47485	504
536.50769	505
536.54059	507
536.57343	507
536.60632	504
536.63922	504
536.67206	506
536.70496	507
536.73779	506
536.77069	505
536.80359	508
536.83643	504
536.86932	506
536.90216	507
536.93506	505
536.9679	505
537.00079	504
537.03363	505
537.06653	506
537.09937	506
537.13226	503
537.1651	506
537.198	504
537.23083	506
537.26367	504
537.29657	504
537.32941	505
537.3623	505
537.39514	505
537.42798	506
537.46088	503
537.49371	505
537.52661	504
537.55945	503
537.59229	506
537.62518	505
537.65802	506
537.69086	505
537.72375	508
537.75659	507
537.78943	506
537.82227	506
537.85516	505
537.888	506
537.92084	503
537.95374	508
537.98657	504
538.01941	505
538.05225	507
538.08508	506
538.11798	505
538.15082	507
538.18365	504
538.21649	507
538.24933	506
538.28223	504
538.31506	505
538.3479	505
538.38074	504
538.41357	504
538.44641	507
538.47925	503
538.51208	503
538.54498	505
538.57782	507
538.61066	506
538.64349	507
538.67633	506
538.70917	505
538.742	506
538.77484	507
538.80768	506
538.84052	503
538.87335	505
538.90619	504
538.93903	504
538.97186	507
539.0047	504
539.03754	505
539.07037	504
539.10321	505
539.13605	505
539.16888	508
539.20166	505
539.2345	504
539.26733	507
539.30017	506
539.33301	505
539.36584	504
539.39868	506
539.43152	506
539.46429	504
539.49713	505
539.52997	503
539.56281	505
539.59564	507
539.62848	505
539.66125	505
539.69409	505
539.72693	506
539.75977	504
539.79254	503
539.82538	507
539.85822	505
539.89105	505
539.92383	505
539.95667	507
539.9895	505
540.02228	504
540.05511	505
540.08795	505
540.12073	508
540.15356	505
540.1864	510
540.21918	504
540.25201	506
540.28485	506
540.31763	504
540.35046	508
540.38324	509
540.41608	504
540.44891	506
540.48169	508
540.51453	505
540.5473	506
540.58014	506
540.61292	506
540.64575	506
540.67853	507
540.71136	505
540.74414	504
540.77698	505
540.80975	509
540.84259	506
540.87537	505
540.9082	504
540.94098	506
540.97375	506
541.00659	504
541.03937	507
541.0722	507
541.10498	505
541.13776	507
541.17059	508
541.20337	507
541.23615	506
541.26898	505
541.30176	505
541.33453	507
541.36737	507
541.40015	505
541.43292	506
541.46576	504
541.49854	506
541.53131	507
541.56409	506
541.59692	506
541.6297	509
541.66248	507
541.69525	506
541.72809	510
541.76086	506
541.79364	506
541.82642	509
541.85919	507
541.89203	506
541.9248	509
541.95758	508
541.99036	505
542.02313	508
542.05591	507
542.08868	507
542.12146	507
542.1543	505
542.18707	507
542.21985	510
542.25262	507
542.2854	506
542.31818	507
542.35095	507
542.38373	509
542.4165	507
542.44928	505
542.48206	506
542.51483	508
542.54761	510
542.58038	508
542.61316	506
542.64594	508
542.67871	505
542.71149	508
542.74426	506
542.77698	511
542.80975	505
542.84253	509
542.87531	506
542.90808	507
542.94086	507
542.97363	505
543.00641	506
543.03912	506
543.0719	505
543.10468	506
543.13745	507
543.17023	509
543.203	506
543.23572	504
543.26849	506
543.30127	509
543.33405	505
543.36676	506
543.39954	506
543.43231	506
543.46509	505
543.4978	508
543.53058	508
543.56335	507
543.59607	508
543.62885	508
543.66162	506
543.69434	505
543.72711	507
543.75989	506
543.7926	506
543.82538	505
543.85809	509
543.89087	505
543.92365	507
543.95636	507
543.98914	508
544.02185	508
544.05463	507
544.08734	509
544.12012	507
544.15283	506
544.18561	507
544.21832	507
544.2511	507
544.28381	507
544.31659	506
544.3493	507
544.38208	504
544.41479	506
544.44757	510
544.48029	508
544.513	506
544.54578	509
544.57849	507
544.61127	508
544.64398	506
544.6767	508
544.70947	507
544.74219	508
544.7749	507
544.80768	507
544.84039	507
544.87311	507
544.90588	507
544.9386	505
544.97131	507
545.00409	507
545.0368	508
545.06952	507
545.10223	507
545.13501	506
545.16772	504
545.20044	506
545.23315	506
545.26587	507
545.29865	508
545.33136	509
545.36407	507
545.39679	507
545.4295	506
545.46222	508
545.49493	506
545.52771	506
545.56042	506
545.59314	507
545.62585	507
545.65857	507
545.69128	508
545.724	506
545.75671	508
545.78943	508
545.82214	507
545.85486	505
545.88757	506
545.92029	508
545.953	507
545.98572	506
546.01843	505
546.05115	508
546.08386	507
546.11658	506
546.14929	505
546.18201	508
546.21472	506
