528.30585	506
528.33887	507
528.37189	505
528.40485	505
528.43787	504
528.47089	508
528.50385	504
528.53687	505
528.56989	508
528.60284	507
528.63586	506
528.66882	506
528.70184	505
528.73486	506
528.76782	504
528.80084	506
528.8338	506
528.86682	509
528.89978	504
528.9328	506
528.96576	506
528.99878	505
529.03174	507
529.06476	506
529.09772	505
529.13074	505
529.1637	503
529.19672	507
529.22968	506
529.2627	506
529.29565	508
529.32867	508
529.36163	507
529.39465	506
529.42761	508
529.46057	507
529.49359	507
529.52655	506
529.55957	508
529.59253	506
529.62549	506
529.65851	507
529.69147	504
529.72443	505
529.75745	506
529.79041	505
529.82336	507
529.85638	504
529.88934	506
529.9223	506
529.95532	505
529.98828	508
530.02124	505
530.0542	506
530.08722	506
530.12018	507
530.15314	504
530.1861	504
530.21912	504
530.25208	507
530.28503	505
530.31799	506
530.35095	505
530.38397	503
530.41693	508
530.44989	504
530.48285	507
530.51581	507
530.54877	505
530.58179	506
530.61475	506
530.64771	505
530.68066	507
530.71362	507
530.74658	505
530.77954	504
530.8125	505
530.84546	504
530.87842	504
530.91138	506
530.94434	506
530.97736	506
531.01031	506
531.04327	507
531.07623	507
531.10919	505
531.14215	506
531.17511	505
531.20807	506
531.24103	504
531.27399	506
531.30695	505
531.33984	506
531.3728	506
531.40576	506
531.43872	506
531.47168	507
531.50464	503
531.5376	507
531.57056	505
531.60352	507
531.63647	506
531.66943	506
531.70233	504
531.73529	506
531.76825	504
531.80121	507
531.83417	505
531.86713	504
531.90002	504
531.93298	507
531.96594	505
531.9989	506
532.03186	503
532.06476	505
532.09772	505
532.13068	503
532.16364	503
532.19653	508
532.22949	504
532.26245	505
532.29541	506
532.32831	508
532.36127	506
532.39423	505
532.42712	508
532.46008	505
532.49304	504
532.52594	505
532.5589	506
532.59186	506
532.62476	505
532.65771	506
532.69061	504
532.72357	506
532.75653	505
532.78943	505
532.82239	506
532.85529	506
532.88824	504
532.9212	506
532.9541	505
532.98706	506
533.01996	504
533.05292	506
533.08582	508
533.11877	505
533.15167	505
533.18463	506
533.21753	503
533.25049	507
533.28339	506
533.31635	506
533.34924	505
533.3822	508
533.4151	505
533.448	505
533.48096	505
533.51385	507
533.54681	505
533.57971	506
533.61261	504
533.64557	505
533.67847	507
533.71143	507
533.74432	504
533.77722	507
533.81018	505
533.84308	507
533.87598	505
533.90887	507
533.94183	505
533.97473	504
534.00763	506
534.04059	508
534.07349	503
534.10638	504
534.13928	506
534.17224	506
534.20514	506
534.23804	505
534.27094	504
534.30389	505
534.33679	505
534.36969	505
534.40259	507
534.43549	506
534.46838	505
534.50134	504
534.53424	504
534.56714	507
534.60004	502
534.63293	505
534.66583	502
534.69873	503
534.73169	506
534.76459	506
534.79749	505
534.83038	505
534.86328	504
534.89618	505
534.92908	503
534.96198	506
534.99487	503
535.02777	503
535.06067	506
535.09357	505
535.12646	507
535.15936	506
535.19226	505
535.22516	503
535.25806	510
535.29095	505
535.32385	504
535.35675	505
535.38965	502
535.42255	506
535.45544	508
535.48828	504
535.52118	506
535.55408	505
535.58698	508
535.61987	507
535.65277	503
535.68567	506
535.71857	505
535.7514	504
535.7843	507
535.8172	507
535.8501	504
535.883	504
535.91583	503
535.94873	503
535.98163	506
536.01453	505
536.04736	504
536.08026	504
536.11316	504
536.14606	505
536.17889	507
536.21179	506
536.24469	504
536.27759	507
536.31042	504
536.34332	504
536.37622	507
536.40906	503
536.44196	508
536.47485	504
536.50769	504
536.54059	502
536.57343	505
536.60632	504
536.63922	507
536.67206	508
536.70496	504
536.73779	506
536.77069	505
536.80359	506
536.83643	503
536.86932	502
536.90216	506
536.93506	507
536.9679	505
537.00079	505
537.03363	507
537.06653	505
537.09937	505
537.13226	504
537.1651	504
537.198	503
537.23083	505
537.26367	506
537.29657	504
537.32941	504
537.3623	505
537.39514	507
537.42798	504
537.46088	504
537.49371	505
537.52661	505
537.55945	504
537.59229	508
537.62518	505
537.65802	505
537.69086	506
537.72375	506
537.75659	503
537.78943	507
537.82227	507
537.85516	506
537.888	510
537.92084	505
537.95374	506
537.98657	505
538.01941	504
538.05225	504
538.08508	507
538.11798	505
538.15082	506
538.18365	505
538.21649	507
538.24933	506
538.28223	505
538.31506	503
538.3479	502
538.38074	505
538.41357	504
538.44641	506
538.47925	504
538.51208	505
538.54498	506
538.57782	504
538.61066	504
538.64349	505
538.67633	505
538.70917	504
538.742	506
538.77484	506
