528.30585	505
528.33887	506
528.37189	507
528.40485	508
528.43787	505
528.47089	506
528.50385	504
528.53687	505
528.56989	507
528.60284	506
528.63586	506
528.66882	507
528.70184	508
528.73486	506
528.76782	507
528.80084	507
528.8338	506
528.86682	505
528.89978	504
528.9328	505
528.96576	506
528.99878	505
529.03174	506
529.06476	507
529.09772	507
529.13074	507
529.1637	506
529.19672	506
529.22968	508
529.2627	505
529.29565	507
529.32867	505
529.36163	509
529.39465	506
529.42761	507
529.46057	505
529.49359	505
529.52655	506
529.55957	505
529.59253	506
529.62549	505
529.65851	503
529.69147	505
529.72443	506
529.75745	505
529.79041	505
529.82336	506
529.85638	506
529.88934	508
529.9223	504
529.95532	505
529.98828	507
530.02124	506
530.0542	507
530.08722	507
530.12018	503
530.15314	503
530.1861	507
530.21912	505
530.25208	506
530.28503	507
530.31799	504
530.35095	505
530.38397	505
530.41693	505
530.44989	504
530.48285	505
530.51581	509
530.54877	506
530.58179	507
530.61475	506
530.64771	507
530.68066	508
530.71362	506
530.74658	504
530.77954	508
530.8125	505
530.84546	506
530.87842	508
530.91138	508
530.94434	504
530.97736	505
531.01031	505
531.04327	508
531.07623	504
531.10919	510
531.14215	507
531.17511	505
531.20807	506
531.24103	509
531.27399	508
531.30695	509
531.33984	506
531.3728	505
531.40576	505
531.43872	506
531.47168	506
531.50464	505
531.5376	507
531.57056	507
531.60352	504
531.63647	505
531.66943	505
531.70233	506
531.73529	509
531.76825	508
531.80121	506
531.83417	506
531.86713	504
531.90002	504
531.93298	505
531.96594	507
531.9989	506
532.03186	506
532.06476	507
532.09772	506
532.13068	505
532.16364	506
532.19653	505
532.22949	505
532.26245	505
532.29541	503
532.32831	506
532.36127	506
532.39423	507
532.42712	506
532.46008	504
532.49304	507
532.52594	505
532.5589	505
532.59186	507
532.62476	505
532.65771	504
532.69061	506
532.72357	505
532.75653	503
532.78943	507
532.82239	507
532.85529	506
532.88824	505
532.9212	506
532.9541	506
532.98706	506
533.01996	505
533.05292	506
533.08582	506
533.11877	507
533.15167	506
533.18463	507
533.21753	507
533.25049	504
533.28339	507
533.31635	506
533.34924	504
533.3822	504
533.4151	507
533.448	504
533.48096	507
533.51385	505
533.54681	505
533.57971	505
533.61261	506
533.64557	503
533.67847	506
533.71143	505
533.74432	508
533.77722	507
533.81018	505
533.84308	505
533.87598	504
533.90887	505
533.94183	503
533.97473	507
534.00763	505
534.04059	505
534.07349	507
534.10638	506
534.13928	504
534.17224	506
534.20514	507
534.23804	505
534.27094	506
534.30389	507
534.33679	506
534.36969	506
534.40259	505
534.43549	506
534.46838	507
534.50134	508
534.53424	506
534.56714	507
534.60004	506
534.63293	505
534.66583	504
534.69873	507
534.73169	507
534.76459	505
534.79749	505
534.83038	505
534.86328	507
534.89618	505
534.92908	506
534.96198	505
534.99487	506
535.02777	505
535.06067	506
535.09357	506
535.12646	505
535.15936	504
535.19226	505
535.22516	504
535.25806	506
535.29095	503
535.32385	505
535.35675	504
535.38965	503
535.42255	503
535.45544	503
535.48828	507
535.52118	507
535.55408	507
535.58698	507
535.61987	507
535.65277	504
535.68567	507
535.71857	504
535.7514	506
535.7843	502
535.8172	504
535.8501	505
535.883	507
535.91583	504
535.94873	508
535.98163	508
536.01453	507
536.04736	506
536.08026	505
536.11316	505
536.14606	508
536.17889	508
536.21179	506
536.24469	506
536.27759	505
536.31042	504
536.34332	504
536.37622	503
536.40906	504
536.44196	504
536.47485	507
536.50769	505
536.54059	506
536.57343	506
536.60632	505
536.63922	504
536.67206	504
536.70496	507
536.73779	504
536.77069	505
536.80359	504
536.83643	504
536.86932	506
536.90216	507
536.93506	504
536.9679	505
537.00079	506
537.03363	506
537.06653	505
537.09937	506
537.13226	505
537.1651	506
537.198	506
537.23083	506
537.26367	506
537.29657	505
537.32941	506
537.3623	506
537.39514	506
537.42798	505
537.46088	504
537.49371	505
537.52661	507
537.55945	505
537.59229	505
537.62518	502
537.65802	504
537.69086	506
537.72375	505
537.75659	507
537.78943	506
537.82227	505
537.85516	504
537.888	507
537.92084	504
537.95374	507
537.98657	504
538.01941	503
538.05225	506
538.08508	504
538.11798	507
538.15082	505
538.18365	507
538.21649	508
538.24933	504
538.28223	504
538.31506	505
538.3479	507
538.38074	505
538.41357	506
538.44641	506
538.47925	505
538.51208	506
538.54498	505
538.57782	505
538.61066	507
538.64349	507
538.67633	505
538.70917	505
538.742	505
538.77484	505
538.80768	505
538.84052	505
538.87335	509
538.90619	504
538.93903	506
538.97186	507
539.0047	506
539.03754	509
539.07037	506
539.10321	505
539.13605	507
539.16888	506
539.20166	504
539.2345	508
539.26733	506
539.30017	504
539.33301	506
539.36584	506
539.39868	504
539.43152	506
539.46429	507
539.49713	507
539.52997	506
539.56281	505
539.59564	503
539.62848	506
539.66125	506
539.69409	507
539.72693	506
539.75977	505
539.79254	507
539.82538	507
539.85822	505
539.89105	508
539.92383	506
539.95667	505
539.9895	505
540.02228	505
540.05511	507
540.08795	505
540.12073	507
540.15356	506
540.1864	507
540.21918	505
540.25201	506
540.28485	506
540.31763	506
540.35046	504
540.38324	504
540.41608	504
540.44891	505
540.48169	505
540.51453	506
540.5473	507
540.58014	507
540.61292	508
540.64575	508
540.67853	505
540.71136	508
540.74414	507
540.77698	507
540.80975	507
540.84259	505
540.87537	505
540.9082	506
540.94098	506
540.97375	506
541.00659	504
541.03937	503
541.0722	504
541.10498	505
541.13776	506
541.17059	505
541.20337	504
541.23615	504
541.26898	507
541.30176	507
541.33453	505
541.36737	508
541.40015	509
541.43292	508
541.46576	506
541.49854	505
541.53131	509
541.56409	507
541.59692	505
541.6297	506
541.66248	508
541.69525	509
541.72809	507
541.76086	504
541.79364	504
541.82642	509
541.85919	505
541.89203	505
541.9248	508
541.95758	505
541.99036	506
542.02313	506
542.05591	508
542.08868	507
542.12146	508
542.1543	504
542.18707	507
542.21985	506
542.25262	507
542.2854	505
542.31818	506
542.35095	509
542.38373	509
542.4165	507
542.44928	508
542.48206	507
542.51483	509
542.54761	508
542.58038	508
542.61316	505
542.64594	504
542.67871	509
542.71149	509
542.74426	506
542.77698	506
542.80975	505
542.84253	506
542.87531	509
542.90808	505
542.94086	508
542.97363	508
543.00641	509
543.03912	506
543.0719	507
543.10468	509
543.13745	509
543.17023	507
543.203	506
543.23572	508
543.26849	508
543.30127	506
543.33405	504
543.36676	506
543.39954	509
543.43231	507
543.46509	505
543.4978	507
543.53058	506
543.56335	507
543.59607	507
543.62885	506
543.66162	508
543.69434	507
543.72711	506
543.75989	506
543.7926	506
543.82538	509
543.85809	508
543.89087	508
543.92365	506
543.95636	506
543.98914	507
544.02185	506
544.05463	509
544.08734	508
544.12012	506
544.15283	508
544.18561	508
544.21832	504
544.2511	507
544.28381	507
544.31659	508
544.3493	508
544.38208	507
544.41479	506
544.44757	508
544.48029	509
544.513	508
544.54578	505
544.57849	509
544.61127	508
544.64398	506
544.6767	510
544.70947	505
544.74219	509
544.7749	507
544.80768	508
544.84039	505
544.87311	505
544.90588	509
544.9386	504
544.97131	506
545.00409	504
545.0368	508
545.06952	508
545.10223	507
545.13501	507
545.16772	506
545.20044	510
545.23315	506
545.26587	507
545.29865	509
545.33136	507
545.36407	505
545.39679	507
545.4295	507
545.46222	506
545.49493	510
545.52771	509
545.56042	507
545.59314	506
545.62585	507
545.65857	507
545.69128	506
545.724	507
545.75671	504
545.78943	508
545.82214	511
545.85486	509
545.88757	507
545.92029	508
545.953	508
545.98572	504
546.01843	507
546.05115	508
546.08386	508
546.11658	507
546.14929	507
546.18201	505
546.21472	507
546.24744	511
546.28015	512
546.31281	518
546.34552	520
546.37823	522
546.41095	518
546.44366	516
546.47638	510
546.50909	509
546.54175	507
546.57446	507
546.60718	510
546.63989	507
546.67255	508
546.70526	510
546.73798	507
546.77069	510
546.80334	505
546.83606	509
546.86877	507
546.90149	508
546.93414	506
546.96686	505
546.99957	503
547.03223	505
547.06494	507
547.09766	504
547.13031	506
547.16302	507
547.19574	505
547.22839	506
547.26111	505
547.29376	507
547.32648	506
547.35919	506
547.39185	504
547.42456	505
547.45721	505
547.48993	506
547.52258	506
547.5553	504
547.58795	507
547.62067	506
547.65332	506
547.68604	504
547.71869	503
547.7514	506
547.78406	508
547.81671	507
547.84943	506
547.88208	506
547.91479	505
547.94745	507
547.9801	508
548.01282	508
548.04547	506
548.07819	506
548.11084	508
548.14349	507
548.17621	504
548.20886	503
548.24152	506
548.27417	505
548.30688	505
548.33954	505
548.37219	505
548.40485	505
548.43756	507
548.47021	505
548.50287	505
548.53552	505
548.56824	506
548.60089	504
548.63354	506
548.6662	505
548.69885	505
548.73151	505
548.76422	504
548.79688	507
548.82953	505
548.86218	505
548.89484	504
548.92749	507
548.96014	506
548.9928	504
549.02545	504
549.05811	505
549.09076	505
549.12341	506
549.15613	506
549.18878	505
549.22144	508
549.25409	505
549.28668	507
549.31934	505
549.35199	507
549.38464	505
549.4173	506
549.44995	506
549.4826	505
549.51526	507
549.54791	504
549.58057	504
549.61322	504
549.64587	505
549.67847	503
549.71112	507
549.74377	505
549.77643	506
549.80908	503
549.84174	505
549.87433	505
549.90698	506
549.93964	507
549.97229	505
550.00494	504
550.03754	506
550.07019	506
550.10284	504
550.13544	506
550.16809	504
550.20074	505
550.2334	506
550.26599	504
550.29865	505
550.3313	506
550.36389	504
550.39655	504
550.42914	506
550.46179	506
550.49445	506
550.52704	506
550.55969	503
550.59229	507
550.62494	506
550.65759	503
550.69019	504
550.72284	506
550.75543	504
550.78809	506
550.82068	504
550.85333	503
550.88593	505
550.91858	506
550.95117	507
550.98383	507
551.01642	506
551.04901	506
551.08167	506
551.11426	505
551.14691	505
551.1795	505
551.2121	504
551.24475	505
551.27734	508
551.30994	509
551.34259	504
551.37518	507
551.40778	505
551.44043	505
551.47302	504
551.50562	503
551.53827	505
551.57086	505
551.60345	505
551.63605	507
551.6687	505
551.70129	504
551.73389	508
551.76648	505
551.79907	504
551.83173	503
551.86432	505
551.89691	506
551.9295	506
551.9621	504
551.99469	502
552.02734	505
552.05994	504
552.09253	508
552.12512	503
552.15771	505
552.19031	506
552.2229	506
552.25549	505
552.28809	506
552.32068	504
552.35327	505
552.38586	504
552.41846	505
552.45105	503
552.48364	505
552.51624	505
552.54883	503
552.58142	505
552.61401	506
552.64661	503
552.6792	505
552.71179	507
552.74438	505
552.77692	505
552.80951	506
552.8421	505
552.87469	505
552.90729	506
552.93988	502
552.97247	505
553.005	504
553.0376	505
553.07019	503
553.10278	505
553.13531	508
553.16791	505
553.2005	506
553.23309	505
553.26563	503
553.29822	507
553.33081	504
553.3634	506
553.39594	506
553.42853	504
553.46112	507
553.49365	508
553.52625	507
553.55878	508
553.59137	505
553.62396	507
553.65649	504
553.68909	505
553.72162	503
553.75421	504
553.7868	503
553.81934	507
553.85193	503
553.88446	505
