528.30585	510
528.33887	507
528.37189	503
528.40485	506
528.43787	506
528.47089	507
528.50385	506
528.53687	505
528.56989	505
528.60284	508
528.63586	506
528.66882	505
528.70184	506
528.73486	506
528.76782	505
528.80084	507
528.8338	508
528.86682	508
528.89978	506
528.9328	505
528.96576	508
528.99878	506
529.03174	509
529.06476	504
529.09772	507
529.13074	506
529.1637	507
529.19672	506
529.22968	507
529.2627	506
529.29565	507
529.32867	506
529.36163	509
529.39465	505
529.42761	506
529.46057	505
529.49359	507
529.52655	505
529.55957	507
529.59253	504
529.62549	507
529.65851	507
529.69147	505
529.72443	506
529.75745	504
529.79041	505
529.82336	506
529.85638	505
529.88934	507
529.9223	509
529.95532	503
529.98828	508
530.02124	504
530.0542	507
530.08722	508
530.12018	507
530.15314	507
530.1861	504
530.21912	503
530.25208	505
530.28503	507
530.31799	506
530.35095	506
530.38397	506
530.41693	505
530.44989	503
530.48285	506
530.51581	506
530.54877	506
530.58179	505
530.61475	506
530.64771	505
530.68066	507
530.71362	507
530.74658	507
530.77954	506
530.8125	503
530.84546	506
530.87842	507
530.91138	506
530.94434	504
530.97736	506
531.01031	505
531.04327	507
531.07623	507
531.10919	507
531.14215	506
531.17511	506
531.20807	509
531.24103	506
531.27399	506
531.30695	506
531.33984	506
531.3728	506
531.40576	505
531.43872	507
531.47168	504
531.50464	506
531.5376	506
531.57056	505
531.60352	508
531.63647	506
531.66943	503
531.70233	507
531.73529	506
531.76825	506
531.80121	507
531.83417	505
531.86713	505
531.90002	508
531.93298	507
531.96594	505
531.9989	506
532.03186	506
532.06476	506
532.09772	505
532.13068	507
532.16364	504
532.19653	505
532.22949	504
532.26245	505
532.29541	506
532.32831	504
532.36127	508
532.39423	506
532.42712	503
532.46008	506
532.49304	505
532.52594	506
532.5589	506
532.59186	508
532.62476	507
532.65771	506
532.69061	505
532.72357	507
532.75653	506
532.78943	505
532.82239	504
532.85529	507
532.88824	506
532.9212	505
532.9541	505
532.98706	507
533.01996	505
533.05292	505
533.08582	506
533.11877	504
533.15167	503
533.18463	505
533.21753	504
533.25049	508
533.28339	507
533.31635	504
533.34924	508
533.3822	508
533.4151	508
533.448	506
