528.30585	508
528.33887	508
528.37189	507
528.40485	504
528.43787	506
528.47089	505
528.50385	507
528.53687	506
528.56989	508
528.60284	507
528.63586	506
528.66882	504
528.70184	508
528.73486	507
528.76782	506
528.80084	506
528.8338	506
528.86682	509
528.89978	506
528.9328	507
528.96576	509
528.99878	506
529.03174	506
529.06476	509
529.09772	509
529.13074	504
529.1637	509
529.19672	508
529.22968	506
529.2627	505
529.29565	507
529.32867	508
529.36163	507
529.39465	509
529.42761	506
529.46057	507
529.49359	506
529.52655	504
529.55957	507
529.59253	508
529.62549	507
529.65851	506
529.69147	509
529.72443	508
529.75745	505
529.79041	506
529.82336	505
529.85638	508
529.88934	506
529.9223	505
529.95532	507
529.98828	508
530.02124	507
530.0542	504
530.08722	508
530.12018	506
530.15314	506
530.1861	508
530.21912	505
530.25208	507
530.28503	507
530.31799	506
530.35095	506
530.38397	507
530.41693	507
530.44989	508
530.48285	505
530.51581	506
530.54877	508
530.58179	507
530.61475	509
530.64771	508
530.68066	505
530.71362	508
530.74658	504
530.77954	509
530.8125	508
530.84546	506
530.87842	504
530.91138	508
530.94434	506
530.97736	507
531.01031	508
531.04327	508
531.07623	505
531.10919	505
531.14215	507
531.17511	504
531.20807	506
531.24103	506
531.27399	507
531.30695	506
531.33984	507
531.3728	505
531.40576	506
531.43872	507
531.47168	506
531.50464	507
531.5376	508
531.57056	505
531.60352	504
531.63647	505
531.66943	507
531.70233	507
531.73529	504
531.76825	507
531.80121	505
531.83417	505
531.86713	507
531.90002	506
531.93298	505
531.96594	506
531.9989	506
532.03186	508
532.06476	506
532.09772	505
532.13068	504
532.16364	506
532.19653	508
532.22949	504
532.26245	507
532.29541	507
532.32831	507
532.36127	506
532.39423	506
532.42712	505
532.46008	508
532.49304	505
532.52594	507
532.5589	505
532.59186	504
532.62476	507
532.65771	507
532.69061	507
532.72357	507
532.75653	505
532.78943	503
532.82239	507
532.85529	507
532.88824	507
532.9212	506
532.9541	504
532.98706	507
533.01996	506
533.05292	504
533.08582	505
533.11877	505
533.15167	507
533.18463	507
533.21753	505
533.25049	505
533.28339	506
533.31635	507
533.34924	509
533.3822	508
533.4151	506
533.448	504
533.48096	505
533.51385	506
533.54681	504
533.57971	505
533.61261	503
533.64557	507
533.67847	509
533.71143	503
533.74432	505
533.77722	507
533.81018	508
533.84308	506
533.87598	508
533.90887	505
533.94183	507
533.97473	504
534.00763	506
534.04059	506
534.07349	508
534.10638	507
534.13928	506
534.17224	506
534.20514	503
534.23804	507
534.27094	506
534.30389	507
534.33679	503
534.36969	505
534.40259	506
534.43549	506
534.46838	505
534.50134	504
534.53424	505
534.56714	505
534.60004	504
534.63293	505
534.66583	504
534.69873	505
534.73169	505
534.76459	507
534.79749	506
534.83038	504
534.86328	505
534.89618	506
534.92908	506
534.96198	507
534.99487	507
535.02777	507
535.06067	508
535.09357	506
535.12646	506
535.15936	508
535.19226	507
535.22516	505
535.25806	506
535.29095	505
535.32385	506
535.35675	507
535.38965	506
535.42255	509
535.45544	505
535.48828	508
535.52118	503
535.55408	506
535.58698	507
535.61987	508
535.65277	503
535.68567	507
535.71857	505
535.7514	505
535.7843	505
535.8172	506
535.8501	505
535.883	505
535.91583	506
535.94873	504
535.98163	506
536.01453	506
536.04736	507
536.08026	505
536.11316	504
536.14606	506
536.17889	506
536.21179	505
536.24469	506
536.27759	506
536.31042	508
536.34332	506
536.37622	505
536.40906	505
536.44196	505
536.47485	506
536.50769	505
536.54059	505
536.57343	503
536.60632	505
536.63922	505
536.67206	506
536.70496	505
536.73779	506
536.77069	504
536.80359	507
536.83643	505
536.86932	505
536.90216	505
536.93506	504
536.9679	504
537.00079	508
537.03363	505
537.06653	506
537.09937	507
537.13226	505
537.1651	505
537.198	504
537.23083	508
537.26367	507
537.29657	506
537.32941	504
537.3623	507
537.39514	504
537.42798	505
537.46088	506
537.49371	506
537.52661	507
537.55945	505
537.59229	507
537.62518	506
537.65802	505
537.69086	506
537.72375	505
537.75659	505
537.78943	505
537.82227	506
537.85516	507
537.888	505
537.92084	506
537.95374	504
537.98657	505
538.01941	506
538.05225	506
538.08508	505
538.11798	506
538.15082	503
538.18365	506
538.21649	503
538.24933	506
538.28223	504
538.31506	503
538.3479	505
538.38074	506
538.41357	505
538.44641	506
538.47925	506
538.51208	506
538.54498	507
538.57782	508
538.61066	507
538.64349	505
538.67633	506
538.70917	506
538.742	502
538.77484	504
538.80768	506
538.84052	506
538.87335	507
538.90619	504
538.93903	505
538.97186	508
539.0047	503
539.03754	504
539.07037	505
539.10321	506
539.13605	508
539.16888	507
539.20166	504
539.2345	505
539.26733	505
539.30017	506
539.33301	503
539.36584	506
539.39868	505
539.43152	503
539.46429	506
539.49713	503
539.52997	505
539.56281	508
539.59564	506
539.62848	506
539.66125	505
539.69409	505
539.72693	503
539.75977	507
539.79254	504
539.82538	505
539.85822	505
539.89105	506
539.92383	504
539.95667	506
539.9895	508
540.02228	505
540.05511	507
540.08795	505
540.12073	504
540.15356	507
540.1864	506
540.21918	506
540.25201	505
540.28485	506
540.31763	508
540.35046	505
540.38324	506
540.41608	507
540.44891	506
540.48169	507
540.51453	503
540.5473	506
540.58014	507
540.61292	507
540.64575	506
540.67853	504
540.71136	506
540.74414	506
540.77698	509
540.80975	505
540.84259	508
540.87537	507
540.9082	507
540.94098	505
540.97375	506
541.00659	506
541.03937	506
541.0722	508
541.10498	503
541.13776	505
541.17059	506
541.20337	506
541.23615	507
541.26898	505
541.30176	506
541.33453	507
541.36737	507
541.40015	506
541.43292	508
541.46576	505
541.49854	507
541.53131	507
541.56409	505
541.59692	507
541.6297	509
541.66248	507
541.69525	505
541.72809	507
541.76086	509
541.79364	505
541.82642	506
541.85919	508
541.89203	510
541.9248	508
541.95758	507
541.99036	508
542.02313	507
542.05591	507
542.08868	507
542.12146	507
542.1543	508
542.18707	507
542.21985	509
542.25262	508
542.2854	505
542.31818	508
542.35095	508
542.38373	506
542.4165	509
542.44928	510
542.48206	507
542.51483	509
542.54761	509
542.58038	507
542.61316	507
542.64594	508
542.67871	507
542.71149	508
542.74426	508
542.77698	507
542.80975	505
542.84253	506
542.87531	506
542.90808	506
542.94086	506
542.97363	507
543.00641	509
543.03912	507
543.0719	506
543.10468	508
543.13745	508
543.17023	505
543.203	507
543.23572	506
543.26849	505
543.30127	507
543.33405	507
543.36676	507
543.39954	507
543.43231	505
543.46509	509
543.4978	508
543.53058	508
543.56335	505
543.59607	507
543.62885	506
543.66162	505
543.69434	506
543.72711	507
543.75989	505
543.7926	509
543.82538	507
543.85809	507
543.89087	510
543.92365	509
543.95636	505
543.98914	506
544.02185	508
544.05463	508
544.08734	508
544.12012	506
544.15283	506
544.18561	509
544.21832	509
544.2511	507
544.28381	508
544.31659	508
544.3493	507
544.38208	506
544.41479	510
544.44757	511
544.48029	506
544.513	505
544.54578	507
544.57849	507
544.61127	508
544.64398	508
544.6767	508
544.70947	511
544.74219	509
544.7749	504
544.80768	507
544.84039	509
544.87311	509
544.90588	506
544.9386	507
544.97131	506
545.00409	508
545.0368	507
545.06952	509
545.10223	507
545.13501	507
545.16772	510
545.20044	506
545.23315	505
545.26587	507
545.29865	505
545.33136	507
545.36407	508
545.39679	507
545.4295	506
545.46222	506
545.49493	509
545.52771	506
545.56042	507
545.59314	509
545.62585	508
545.65857	506
545.69128	507
545.724	509
545.75671	507
545.78943	509
545.82214	508
545.85486	507
545.88757	508
545.92029	506
545.953	509
545.98572	509
546.01843	507
546.05115	509
546.08386	509
546.11658	506
546.14929	509
546.18201	509
546.21472	511
546.24744	510
546.28015	512
546.31281	515
546.34552	518
546.37823	521
546.41095	517
546.44366	517
546.47638	512
546.50909	509
546.54175	508
546.57446	505
546.60718	506
546.63989	508
546.67255	509
546.70526	507
546.73798	506
546.77069	504
546.80334	507
546.83606	506
546.86877	505
546.90149	505
546.93414	507
546.96686	507
546.99957	506
547.03223	506
547.06494	509
547.09766	507
547.13031	506
547.16302	505
547.19574	505
547.22839	507
547.26111	505
547.29376	504
547.32648	504
547.35919	505
547.39185	507
547.42456	507
547.45721	507
547.48993	506
547.52258	507
547.5553	507
547.58795	506
547.62067	505
547.65332	507
547.68604	507
547.71869	506
547.7514	504
547.78406	505
547.81671	507
547.84943	505
547.88208	507
547.91479	505
547.94745	505
547.9801	504
548.01282	506
548.04547	506
548.07819	505
548.11084	506
548.14349	506
548.17621	506
548.20886	505
548.24152	506
548.27417	507
548.30688	507
548.33954	505
548.37219	507
548.40485	506
548.43756	508
548.47021	506
548.50287	507
548.53552	507
548.56824	506
548.60089	503
548.63354	506
548.6662	505
548.69885	509
548.73151	508
548.76422	507
548.79688	505
548.82953	505
548.86218	507
548.89484	505
548.92749	508
548.96014	506
548.9928	507
549.02545	506
549.05811	505
549.09076	505
549.12341	506
549.15613	504
549.18878	507
549.22144	507
549.25409	506
549.28668	507
549.31934	505
549.35199	504
549.38464	506
549.4173	506
549.44995	506
549.4826	505
549.51526	506
549.54791	506
549.58057	507
549.61322	506
549.64587	505
