528.30585	507
528.33887	503
528.37189	504
528.40485	506
528.43787	506
528.47089	505
528.50385	506
528.53687	505
528.56989	508
528.60284	505
528.63586	506
528.66882	506
528.70184	506
528.73486	505
528.76782	506
528.80084	505
528.8338	507
528.86682	505
528.89978	504
528.9328	507
528.96576	507
528.99878	506
529.03174	507
529.06476	505
529.09772	505
529.13074	506
529.1637	504
529.19672	505
529.22968	508
529.2627	507
529.29565	507
529.32867	508
529.36163	507
529.39465	504
529.42761	505
529.46057	505
529.49359	508
529.52655	509
529.55957	507
529.59253	505
529.62549	507
529.65851	505
529.69147	504
529.72443	505
529.75745	506
529.79041	506
529.82336	504
529.85638	506
529.88934	505
529.9223	506
529.95532	507
529.98828	507
530.02124	506
530.0542	508
530.08722	506
530.12018	505
530.15314	504
530.1861	508
530.21912	504
530.25208	504
530.28503	505
530.31799	506
530.35095	504
530.38397	507
530.41693	504
530.44989	508
530.48285	504
530.51581	505
530.54877	506
530.58179	506
530.61475	504
530.64771	505
530.68066	504
530.71362	506
530.74658	506
530.77954	507
530.8125	503
530.84546	502
530.87842	505
530.91138	504
530.94434	505
530.97736	503
531.01031	505
531.04327	506
531.07623	504
531.10919	505
531.14215	506
531.17511	506
531.20807	505
531.24103	505
531.27399	504
531.30695	504
531.33984	506
531.3728	504
531.40576	507
531.43872	506
531.47168	504
531.50464	506
531.5376	505
531.57056	505
531.60352	507
531.63647	507
531.66943	504
531.70233	504
531.73529	504
531.76825	504
531.80121	509
531.83417	507
531.86713	506
531.90002	505
531.93298	505
531.96594	504
531.9989	505
532.03186	502
532.06476	504
532.09772	505
532.13068	504
532.16364	507
532.19653	507
532.22949	505
532.26245	503
532.29541	505
532.32831	504
532.36127	504
532.39423	505
532.42712	506
532.46008	502
532.49304	502
532.52594	505
532.5589	505
532.59186	506
532.62476	501
532.65771	505
532.69061	503
532.72357	505
532.75653	503
532.78943	506
532.82239	508
532.85529	505
532.88824	506
532.9212	506
532.9541	504
532.98706	509
533.01996	505
533.05292	503
533.08582	505
533.11877	503
533.15167	504
533.18463	504
533.21753	506
533.25049	506
533.28339	503
533.31635	506
533.34924	506
533.3822	505
533.4151	507
533.448	505
533.48096	507
533.51385	504
533.54681	506
533.57971	505
533.61261	504
533.64557	505
533.67847	506
533.71143	502
533.74432	504
533.77722	504
533.81018	503
533.84308	506
533.87598	506
533.90887	506
533.94183	503
533.97473	506
534.00763	506
534.04059	506
534.07349	503
534.10638	505
534.13928	503
534.17224	506
534.20514	504
534.23804	506
534.27094	503
534.30389	502
534.33679	506
534.36969	507
534.40259	506
534.43549	505
534.46838	507
534.50134	506
534.53424	505
534.56714	505
534.60004	505
534.63293	506
534.66583	505
534.69873	505
534.73169	504
534.76459	503
534.79749	506
534.83038	504
534.86328	507
534.89618	506
534.92908	505
534.96198	504
534.99487	507
535.02777	505
535.06067	505
535.09357	505
535.12646	505
535.15936	506
535.19226	505
535.22516	503
535.25806	502
535.29095	505
535.32385	504
535.35675	505
535.38965	506
535.42255	506
535.45544	505
535.48828	506
535.52118	505
535.55408	507
535.58698	505
535.61987	504
535.65277	505
535.68567	506
535.71857	505
535.7514	504
535.7843	505
535.8172	507
535.8501	503
535.883	505
535.91583	503
535.94873	505
535.98163	505
536.01453	504
536.04736	506
536.08026	505
536.11316	506
536.14606	503
536.17889	505
536.21179	505
536.24469	506
536.27759	505
536.31042	505
536.34332	504
536.37622	503
536.40906	504
536.44196	506
536.47485	508
536.50769	504
536.54059	506
536.57343	506
536.60632	505
536.63922	503
536.67206	505
536.70496	505
536.73779	505
536.77069	505
536.80359	507
536.83643	507
536.86932	504
536.90216	504
536.93506	504
536.9679	505
537.00079	507
537.03363	506
537.06653	505
537.09937	502
537.13226	505
537.1651	506
537.198	505
537.23083	503
537.26367	506
537.29657	504
537.32941	503
537.3623	505
537.39514	506
537.42798	504
537.46088	506
537.49371	504
537.52661	507
537.55945	503
537.59229	503
537.62518	504
537.65802	506
537.69086	506
537.72375	507
537.75659	504
537.78943	503
537.82227	505
537.85516	504
537.888	508
537.92084	505
537.95374	505
537.98657	507
538.01941	505
538.05225	504
538.08508	508
538.11798	505
538.15082	505
538.18365	508
538.21649	506
538.24933	504
538.28223	506
538.31506	503
538.3479	505
538.38074	505
538.41357	505
538.44641	506
538.47925	504
538.51208	505
538.54498	505
538.57782	506
538.61066	507
538.64349	504
538.67633	504
538.70917	505
538.742	505
538.77484	504
538.80768	506
538.84052	504
538.87335	504
538.90619	506
538.93903	506
538.97186	506
539.0047	505
539.03754	505
539.07037	506
539.10321	503
539.13605	506
539.16888	505
539.20166	506
539.2345	506
539.26733	506
539.30017	505
539.33301	506
539.36584	506
539.39868	505
539.43152	504
539.46429	504
539.49713	504
539.52997	506
539.56281	508
539.59564	505
539.62848	502
539.66125	506
539.69409	505
539.72693	506
539.75977	507
539.79254	505
539.82538	505
539.85822	505
539.89105	506
539.92383	506
539.95667	505
539.9895	506
540.02228	503
540.05511	506
540.08795	504
540.12073	508
540.15356	505
540.1864	505
540.21918	504
540.25201	505
540.28485	504
540.31763	506
540.35046	506
540.38324	507
540.41608	506
540.44891	507
540.48169	506
540.51453	505
540.5473	504
540.58014	505
540.61292	505
540.64575	507
540.67853	505
540.71136	506
540.74414	503
540.77698	504
540.80975	506
540.84259	504
540.87537	506
540.9082	505
540.94098	507
540.97375	504
541.00659	506
541.03937	503
541.0722	505
541.10498	506
541.13776	505
541.17059	505
541.20337	507
541.23615	505
541.26898	504
541.30176	506
541.33453	505
541.36737	506
541.40015	507
541.43292	506
541.46576	505
541.49854	505
541.53131	506
541.56409	504
541.59692	505
541.6297	507
541.66248	508
541.69525	508
541.72809	506
541.76086	504
541.79364	506
541.82642	506
541.85919	507
541.89203	506
541.9248	511
541.95758	507
541.99036	506
542.02313	506
542.05591	506
542.08868	506
542.12146	510
542.1543	507
542.18707	509
542.21985	509
542.25262	505
542.2854	505
542.31818	509
542.35095	510
542.38373	507
542.4165	506
542.44928	507
542.48206	508
542.51483	509
542.54761	507
542.58038	508
542.61316	508
542.64594	509
542.67871	507
542.71149	507
542.74426	508
542.77698	509
542.80975	508
542.84253	504
542.87531	506
542.90808	507
542.94086	506
542.97363	508
543.00641	507
543.03912	508
543.0719	505
543.10468	507
543.13745	506
543.17023	510
543.203	508
543.23572	508
543.26849	507
543.30127	506
543.33405	507
543.36676	506
543.39954	507
543.43231	506
543.46509	509
543.4978	508
543.53058	506
543.56335	508
543.59607	508
543.62885	509
543.66162	504
543.69434	507
543.72711	507
543.75989	506
543.7926	506
543.82538	509
543.85809	507
543.89087	507
543.92365	508
543.95636	506
543.98914	508
544.02185	509
544.05463	508
544.08734	507
544.12012	509
544.15283	506
544.18561	508
544.21832	507
544.2511	506
544.28381	509
544.31659	508
544.3493	506
544.38208	507
544.41479	509
544.44757	507
544.48029	505
544.513	504
544.54578	508
544.57849	509
544.61127	508
544.64398	508
544.6767	507
544.70947	506
544.74219	505
544.7749	506
544.80768	507
544.84039	506
544.87311	505
544.90588	507
544.9386	508
544.97131	507
545.00409	508
545.0368	506
545.06952	507
545.10223	509
545.13501	507
545.16772	504
545.20044	503
545.23315	506
545.26587	505
545.29865	508
545.33136	506
545.36407	507
545.39679	506
545.4295	505
