528.30585	508
528.33887	507
528.37189	506
528.40485	507
528.43787	508
528.47089	506
528.50385	507
528.53687	506
528.56989	506
528.60284	506
528.63586	505
528.66882	505
528.70184	506
528.73486	504
528.76782	506
528.80084	506
528.8338	506
528.86682	505
528.89978	507
528.9328	507
528.96576	507
528.99878	505
529.03174	504
529.06476	506
529.09772	507
529.13074	505
529.1637	506
529.19672	506
529.22968	509
529.2627	507
529.29565	508
529.32867	508
529.36163	506
529.39465	509
529.42761	504
529.46057	506
529.49359	506
529.52655	505
529.55957	508
529.59253	506
529.62549	507
529.65851	506
529.69147	505
529.72443	508
529.75745	506
529.79041	506
529.82336	505
529.85638	505
529.88934	505
529.9223	505
529.95532	507
529.98828	507
530.02124	505
530.0542	508
530.08722	507
530.12018	509
530.15314	506
530.1861	506
530.21912	504
530.25208	502
530.28503	506
530.31799	508
530.35095	504
530.38397	506
530.41693	505
530.44989	508
530.48285	505
530.51581	505
530.54877	505
530.58179	506
530.61475	506
530.64771	505
530.68066	507
530.71362	505
530.74658	503
530.77954	508
530.8125	505
530.84546	505
530.87842	506
530.91138	504
530.94434	506
530.97736	507
531.01031	504
531.04327	506
531.07623	506
531.10919	505
531.14215	507
531.17511	507
531.20807	507
531.24103	506
531.27399	506
531.30695	507
531.33984	506
531.3728	506
531.40576	505
531.43872	507
531.47168	508
531.50464	506
531.5376	507
531.57056	504
531.60352	506
531.63647	505
531.66943	507
531.70233	506
531.73529	506
531.76825	503
531.80121	504
531.83417	507
531.86713	507
531.90002	506
531.93298	505
531.96594	504
531.9989	505
532.03186	506
532.06476	507
532.09772	505
532.13068	506
532.16364	504
532.19653	504
532.22949	507
532.26245	506
532.29541	508
532.32831	506
532.36127	505
532.39423	505
532.42712	504
532.46008	502
532.49304	505
532.52594	506
532.5589	507
532.59186	504
532.62476	507
532.65771	507
532.69061	504
532.72357	504
532.75653	507
532.78943	507
532.82239	504
532.85529	508
532.88824	506
532.9212	504
532.9541	506
532.98706	505
533.01996	507
533.05292	506
533.08582	505
533.11877	505
533.15167	506
533.18463	507
533.21753	505
533.25049	505
533.28339	506
533.31635	506
533.34924	507
533.3822	507
533.4151	507
533.448	506
533.48096	506
533.51385	504
533.54681	508
533.57971	508
533.61261	506
533.64557	506
533.67847	505
533.71143	507
533.74432	507
533.77722	504
533.81018	506
533.84308	505
533.87598	506
533.90887	505
533.94183	506
533.97473	508
534.00763	505
534.04059	506
534.07349	504
534.10638	506
534.13928	504
534.17224	509
534.20514	508
534.23804	508
534.27094	507
534.30389	507
534.33679	506
534.36969	505
534.40259	505
534.43549	506
534.46838	505
534.50134	505
534.53424	504
534.56714	507
534.60004	504
534.63293	504
534.66583	503
534.69873	505
534.73169	505
534.76459	506
534.79749	507
534.83038	506
534.86328	508
534.89618	504
534.92908	505
534.96198	508
534.99487	505
535.02777	506
535.06067	506
535.09357	505
535.12646	506
535.15936	505
535.19226	504
535.22516	508
535.25806	506
535.29095	506
535.32385	505
535.35675	506
535.38965	505
535.42255	509
535.45544	504
535.48828	506
535.52118	508
535.55408	508
535.58698	505
535.61987	505
535.65277	507
535.68567	506
535.71857	503
535.7514	504
535.7843	507
535.8172	504
535.8501	505
535.883	507
535.91583	505
535.94873	504
535.98163	505
536.01453	507
536.04736	504
536.08026	506
536.11316	503
536.14606	508
536.17889	507
536.21179	506
536.24469	507
536.27759	507
536.31042	506
536.34332	506
536.37622	503
536.40906	505
536.44196	505
536.47485	504
536.50769	505
536.54059	505
536.57343	508
536.60632	506
536.63922	504
536.67206	506
536.70496	506
536.73779	503
536.77069	507
536.80359	503
536.83643	506
536.86932	508
536.90216	503
536.93506	504
536.9679	508
537.00079	503
537.03363	504
537.06653	505
537.09937	506
537.13226	505
537.1651	503
537.198	505
537.23083	506
537.26367	504
537.29657	507
537.32941	506
537.3623	505
537.39514	505
537.42798	502
537.46088	506
537.49371	505
537.52661	505
537.55945	505
537.59229	505
537.62518	507
537.65802	507
537.69086	505
537.72375	507
537.75659	505
537.78943	505
537.82227	505
537.85516	503
537.888	506
537.92084	506
537.95374	504
537.98657	505
538.01941	507
538.05225	506
538.08508	506
538.11798	507
538.15082	508
538.18365	507
538.21649	503
538.24933	504
538.28223	505
538.31506	506
538.3479	506
538.38074	506
538.41357	506
538.44641	506
538.47925	509
538.51208	503
538.54498	507
538.57782	504
538.61066	505
538.64349	505
538.67633	505
538.70917	506
538.742	505
538.77484	503
538.80768	506
538.84052	504
538.87335	503
538.90619	506
538.93903	504
538.97186	502
539.0047	505
539.03754	506
539.07037	506
539.10321	505
539.13605	506
539.16888	508
539.20166	508
539.2345	505
539.26733	505
539.30017	504
