528.30585	503
528.33887	506
528.37189	506
528.40485	505
528.43787	508
528.47089	507
528.50385	506
528.53687	507
528.56989	506
528.60284	504
528.63586	508
528.66882	505
528.70184	507
528.73486	503
528.76782	506
528.80084	508
528.8338	507
528.86682	506
528.89978	505
528.9328	504
528.96576	506
528.99878	505
529.03174	506
529.06476	506
529.09772	506
529.13074	505
529.1637	506
529.19672	506
529.22968	508
529.2627	505
529.29565	504
529.32867	508
529.36163	507
529.39465	505
529.42761	504
529.46057	506
529.49359	508
529.52655	506
529.55957	507
529.59253	506
529.62549	506
529.65851	503
529.69147	507
529.72443	508
529.75745	505
529.79041	503
529.82336	504
529.85638	508
529.88934	508
529.9223	508
529.95532	504
529.98828	504
530.02124	506
530.0542	505
530.08722	504
530.12018	506
530.15314	507
530.1861	507
530.21912	507
530.25208	505
530.28503	507
530.31799	506
530.35095	505
530.38397	505
530.41693	505
530.44989	505
530.48285	505
530.51581	507
530.54877	505
530.58179	502
530.61475	507
530.64771	509
530.68066	506
530.71362	507
530.74658	507
530.77954	505
530.8125	503
530.84546	504
530.87842	505
530.91138	506
530.94434	506
530.97736	504
531.01031	506
531.04327	506
531.07623	506
531.10919	505
531.14215	507
531.17511	508
531.20807	506
531.24103	505
531.27399	509
531.30695	505
531.33984	504
531.3728	505
531.40576	505
531.43872	508
531.47168	507
531.50464	506
531.5376	504
531.57056	506
531.60352	505
531.63647	505
531.66943	504
531.70233	508
531.73529	507
531.76825	505
531.80121	501
531.83417	507
531.86713	504
531.90002	506
531.93298	506
531.96594	506
531.9989	505
532.03186	503
532.06476	504
532.09772	506
532.13068	504
532.16364	506
532.19653	507
532.22949	506
532.26245	503
532.29541	504
532.32831	506
532.36127	506
532.39423	505
532.42712	507
532.46008	506
532.49304	503
532.52594	506
532.5589	506
532.59186	507
532.62476	506
532.65771	507
532.69061	506
532.72357	503
532.75653	504
532.78943	507
532.82239	503
532.85529	507
532.88824	504
532.9212	507
532.9541	506
532.98706	507
533.01996	506
533.05292	506
533.08582	504
533.11877	505
533.15167	504
533.18463	506
533.21753	506
533.25049	505
533.28339	503
533.31635	505
533.34924	507
533.3822	505
533.4151	507
533.448	503
533.48096	505
533.51385	504
533.54681	506
533.57971	507
533.61261	504
533.64557	504
533.67847	506
533.71143	506
533.74432	505
533.77722	506
533.81018	506
533.84308	505
533.87598	506
533.90887	505
533.94183	505
533.97473	504
534.00763	506
534.04059	507
534.07349	504
534.10638	504
534.13928	502
534.17224	502
534.20514	504
534.23804	504
534.27094	506
534.30389	506
534.33679	507
534.36969	508
534.40259	505
534.43549	507
534.46838	507
534.50134	507
534.53424	505
534.56714	505
534.60004	506
534.63293	506
534.66583	506
534.69873	504
534.73169	506
534.76459	505
534.79749	503
534.83038	504
534.86328	504
534.89618	504
534.92908	507
534.96198	503
534.99487	503
535.02777	506
535.06067	506
535.09357	504
535.12646	506
535.15936	504
535.19226	503
535.22516	504
535.25806	503
535.29095	503
535.32385	505
535.35675	507
535.38965	506
535.42255	506
535.45544	504
535.48828	504
535.52118	504
535.55408	506
535.58698	507
535.61987	506
535.65277	505
535.68567	504
535.71857	504
535.7514	506
535.7843	505
535.8172	507
535.8501	506
535.883	505
535.91583	504
535.94873	505
535.98163	504
536.01453	503
536.04736	506
536.08026	505
536.11316	506
536.14606	506
536.17889	505
536.21179	506
536.24469	505
536.27759	503
536.31042	507
536.34332	505
536.37622	503
536.40906	502
536.44196	508
536.47485	505
536.50769	504
536.54059	506
536.57343	505
536.60632	503
536.63922	505
536.67206	505
536.70496	506
536.73779	508
536.77069	504
536.80359	505
536.83643	505
536.86932	503
536.90216	505
536.93506	504
536.9679	504
537.00079	505
537.03363	507
537.06653	504
537.09937	505
537.13226	506
537.1651	505
537.198	506
537.23083	504
537.26367	504
537.29657	505
537.32941	506
537.3623	505
537.39514	508
537.42798	503
537.46088	505
537.49371	505
537.52661	505
537.55945	505
537.59229	504
537.62518	503
537.65802	506
537.69086	503
537.72375	505
537.75659	505
537.78943	505
537.82227	505
537.85516	503
537.888	507
537.92084	506
537.95374	506
537.98657	504
538.01941	506
538.05225	505
538.08508	506
538.11798	503
538.15082	504
538.18365	505
538.21649	507
538.24933	505
538.28223	507
538.31506	505
538.3479	503
538.38074	504
538.41357	508
538.44641	504
538.47925	508
538.51208	506
538.54498	507
538.57782	507
538.61066	507
538.64349	505
538.67633	507
538.70917	505
538.742	505
538.77484	507
538.80768	507
538.84052	505
538.87335	507
538.90619	508
538.93903	502
538.97186	506
539.0047	505
539.03754	508
539.07037	504
539.10321	504
539.13605	505
539.16888	506
539.20166	507
539.2345	508
539.26733	505
539.30017	507
539.33301	506
539.36584	503
539.39868	505
539.43152	505
539.46429	509
539.49713	506
539.52997	505
539.56281	505
539.59564	508
539.62848	505
539.66125	506
539.69409	506
539.72693	507
539.75977	504
539.79254	504
539.82538	504
539.85822	503
539.89105	507
539.92383	505
539.95667	505
539.9895	504
540.02228	505
540.05511	505
540.08795	503
540.12073	507
540.15356	506
540.1864	505
540.21918	505
540.25201	504
540.28485	505
540.31763	506
540.35046	505
540.38324	509
540.41608	506
540.44891	505
540.48169	506
540.51453	507
540.5473	504
540.58014	502
540.61292	507
540.64575	506
540.67853	506
540.71136	507
540.74414	505
540.77698	506
540.80975	508
540.84259	506
540.87537	505
540.9082	506
540.94098	507
540.97375	506
541.00659	505
541.03937	506
541.0722	506
541.10498	504
541.13776	506
541.17059	506
541.20337	507
541.23615	506
541.26898	509
541.30176	507
541.33453	507
541.36737	505
541.40015	508
541.43292	506
541.46576	505
541.49854	504
541.53131	504
541.56409	508
541.59692	504
541.6297	505
541.66248	505
541.69525	506
541.72809	506
541.76086	505
541.79364	509
541.82642	509
541.85919	508
541.89203	505
541.9248	508
541.95758	508
541.99036	506
542.02313	507
542.05591	505
542.08868	506
542.12146	508
542.1543	507
542.18707	508
542.21985	506
542.25262	507
542.2854	506
542.31818	508
542.35095	509
542.38373	507
542.4165	507
542.44928	508
542.48206	509
542.51483	507
542.54761	506
542.58038	506
542.61316	506
542.64594	509
542.67871	506
542.71149	508
542.74426	506
542.77698	506
542.80975	508
542.84253	508
542.87531	509
542.90808	506
542.94086	507
542.97363	506
543.00641	509
543.03912	506
543.0719	507
543.10468	508
543.13745	508
543.17023	505
543.203	510
543.23572	509
543.26849	507
543.30127	506
543.33405	506
543.36676	505
543.39954	505
543.43231	507
543.46509	508
543.4978	507
543.53058	506
543.56335	509
543.59607	506
543.62885	506
543.66162	508
543.69434	508
543.72711	506
543.75989	507
543.7926	509
543.82538	510
543.85809	508
543.89087	508
543.92365	507
543.95636	510
