528.30585	506
528.33887	505
528.37189	506
528.40485	505
528.43787	506
528.47089	506
528.50385	506
528.53687	506
528.56989	507
528.60284	505
528.63586	507
528.66882	506
528.70184	506
528.73486	505
528.76782	506
528.80084	504
528.8338	505
528.86682	505
528.89978	506
528.9328	505
528.96576	505
528.99878	505
529.03174	503
529.06476	505
529.09772	507
529.13074	510
529.1637	505
529.19672	504
529.22968	507
529.2627	506
529.29565	504
529.32867	506
529.36163	506
529.39465	506
529.42761	506
529.46057	506
529.49359	506
529.52655	505
529.55957	507
529.59253	505
529.62549	507
529.65851	506
529.69147	508
529.72443	505
529.75745	505
529.79041	507
529.82336	506
529.85638	506
529.88934	506
529.9223	504
529.95532	505
529.98828	507
530.02124	505
530.0542	506
530.08722	503
530.12018	508
530.15314	504
530.1861	505
530.21912	506
530.25208	506
530.28503	505
530.31799	504
530.35095	504
530.38397	504
530.41693	506
530.44989	507
530.48285	506
530.51581	508
530.54877	504
530.58179	509
530.61475	505
530.64771	505
530.68066	506
530.71362	507
530.74658	506
530.77954	508
530.8125	506
530.84546	506
530.87842	506
530.91138	505
530.94434	505
530.97736	505
531.01031	505
531.04327	504
531.07623	507
531.10919	508
531.14215	505
531.17511	504
531.20807	506
531.24103	506
531.27399	508
531.30695	506
531.33984	506
531.3728	506
531.40576	507
531.43872	506
531.47168	506
531.50464	504
531.5376	505
531.57056	506
531.60352	508
531.63647	505
531.66943	507
531.70233	505
531.73529	503
531.76825	506
531.80121	505
531.83417	506
531.86713	506
531.90002	504
531.93298	506
531.96594	509
531.9989	505
532.03186	504
532.06476	504
532.09772	504
532.13068	507
532.16364	507
532.19653	504
532.22949	508
532.26245	505
532.29541	504
532.32831	504
532.36127	507
532.39423	504
532.42712	505
532.46008	507
532.49304	507
532.52594	507
532.5589	506
532.59186	504
532.62476	505
532.65771	505
532.69061	508
532.72357	505
532.75653	507
532.78943	505
532.82239	504
532.85529	506
532.88824	505
532.9212	507
532.9541	507
532.98706	505
533.01996	506
533.05292	507
533.08582	504
533.11877	505
533.15167	505
533.18463	506
533.21753	505
533.25049	505
533.28339	503
533.31635	506
533.34924	504
533.3822	505
533.4151	504
533.448	503
533.48096	507
533.51385	505
533.54681	506
533.57971	506
533.61261	505
533.64557	504
533.67847	504
533.71143	506
533.74432	506
533.77722	510
533.81018	503
533.84308	504
533.87598	507
533.90887	504
533.94183	506
533.97473	505
534.00763	505
534.04059	506
534.07349	506
534.10638	505
534.13928	504
534.17224	506
534.20514	505
534.23804	503
534.27094	503
534.30389	506
534.33679	505
534.36969	506
534.40259	507
534.43549	507
534.46838	506
534.50134	506
534.53424	505
534.56714	507
534.60004	505
534.63293	504
534.66583	504
534.69873	505
534.73169	503
534.76459	506
534.79749	507
534.83038	507
534.86328	504
534.89618	504
534.92908	506
534.96198	505
534.99487	505
535.02777	504
535.06067	503
535.09357	505
535.12646	507
535.15936	504
535.19226	506
535.22516	506
535.25806	504
535.29095	506
535.32385	506
535.35675	504
535.38965	503
535.42255	507
535.45544	505
535.48828	506
535.52118	507
535.55408	505
535.58698	506
535.61987	505
535.65277	506
535.68567	505
535.71857	505
535.7514	505
535.7843	503
535.8172	506
535.8501	506
535.883	506
535.91583	507
535.94873	504
535.98163	505
536.01453	505
536.04736	507
536.08026	504
536.11316	505
536.14606	505
536.17889	506
536.21179	505
536.24469	504
536.27759	506
536.31042	507
536.34332	505
536.37622	503
536.40906	507
536.44196	504
536.47485	506
536.50769	504
536.54059	506
536.57343	507
536.60632	504
536.63922	505
536.67206	507
536.70496	505
536.73779	505
536.77069	507
536.80359	507
536.83643	506
536.86932	505
536.90216	505
536.93506	506
536.9679	505
537.00079	505
537.03363	504
537.06653	505
537.09937	507
537.13226	504
537.1651	505
537.198	504
537.23083	502
537.26367	506
537.29657	506
537.32941	504
537.3623	507
537.39514	507
537.42798	506
537.46088	503
537.49371	505
537.52661	505
537.55945	505
537.59229	506
537.62518	505
537.65802	504
537.69086	506
537.72375	502
537.75659	507
537.78943	503
537.82227	506
537.85516	505
537.888	507
537.92084	507
537.95374	504
537.98657	504
538.01941	505
538.05225	506
538.08508	507
538.11798	507
538.15082	505
538.18365	505
538.21649	505
538.24933	506
538.28223	506
538.31506	507
538.3479	507
538.38074	507
538.41357	508
538.44641	505
538.47925	505
538.51208	507
538.54498	505
538.57782	504
538.61066	507
538.64349	503
538.67633	504
538.70917	505
538.742	506
538.77484	506
538.80768	505
538.84052	505
538.87335	503
538.90619	505
538.93903	506
538.97186	506
539.0047	504
539.03754	504
539.07037	506
539.10321	506
539.13605	505
539.16888	506
539.20166	507
539.2345	505
539.26733	507
539.30017	505
539.33301	506
539.36584	505
539.39868	503
539.43152	504
539.46429	506
539.49713	504
539.52997	507
539.56281	505
539.59564	502
539.62848	506
539.66125	505
539.69409	504
539.72693	507
539.75977	505
539.79254	507
539.82538	506
539.85822	506
539.89105	505
539.92383	507
539.95667	505
539.9895	504
540.02228	508
540.05511	506
540.08795	506
540.12073	507
540.15356	504
540.1864	504
540.21918	505
540.25201	507
540.28485	506
540.31763	505
540.35046	505
540.38324	504
540.41608	505
540.44891	504
540.48169	507
540.51453	508
540.5473	503
540.58014	504
540.61292	505
540.64575	507
540.67853	506
540.71136	506
540.74414	505
540.77698	505
540.80975	506
540.84259	506
540.87537	507
540.9082	504
540.94098	503
540.97375	505
541.00659	504
541.03937	505
541.0722	503
541.10498	505
541.13776	504
541.17059	507
541.20337	505
541.23615	505
541.26898	508
541.30176	504
541.33453	505
541.36737	506
541.40015	507
541.43292	504
541.46576	505
541.49854	507
541.53131	508
541.56409	506
541.59692	505
541.6297	506
541.66248	508
541.69525	504
541.72809	504
541.76086	506
541.79364	506
541.82642	506
541.85919	506
541.89203	506
541.9248	507
541.95758	507
541.99036	504
542.02313	507
542.05591	506
542.08868	506
542.12146	505
542.1543	506
542.18707	508
542.21985	505
542.25262	506
542.2854	506
542.31818	508
542.35095	507
542.38373	508
542.4165	507
542.44928	506
542.48206	508
542.51483	504
542.54761	505
542.58038	505
542.61316	505
542.64594	507
542.67871	507
542.71149	505
542.74426	505
542.77698	503
542.80975	507
542.84253	508
542.87531	507
542.90808	506
542.94086	503
542.97363	508
543.00641	505
543.03912	507
543.0719	504
543.10468	504
543.13745	507
543.17023	506
543.203	506
543.23572	508
543.26849	507
543.30127	506
543.33405	505
543.36676	505
543.39954	505
543.43231	507
543.46509	508
543.4978	506
543.53058	506
543.56335	506
543.59607	503
543.62885	505
543.66162	504
543.69434	506
543.72711	507
543.75989	507
543.7926	507
543.82538	505
543.85809	505
543.89087	506
543.92365	503
543.95636	506
543.98914	505
544.02185	508
544.05463	509
544.08734	507
544.12012	506
544.15283	507
544.18561	505
544.21832	504
544.2511	506
544.28381	503
544.31659	506
544.3493	505
544.38208	505
544.41479	504
544.44757	506
544.48029	506
544.513	508
544.54578	507
544.57849	505
544.61127	506
544.64398	508
544.6767	508
544.70947	504
544.74219	506
544.7749	508
544.80768	506
544.84039	506
544.87311	506
544.90588	505
544.9386	507
544.97131	508
545.00409	511
545.0368	505
545.06952	509
545.10223	507
545.13501	507
545.16772	507
545.20044	506
545.23315	506
545.26587	506
545.29865	505
545.33136	504
545.36407	506
545.39679	504
545.4295	505
545.46222	507
545.49493	506
545.52771	507
545.56042	506
545.59314	506
545.62585	505
545.65857	507
545.69128	509
545.724	506
545.75671	504
545.78943	508
545.82214	507
545.85486	505
545.88757	505
545.92029	507
545.953	509
545.98572	507
546.01843	505
546.05115	506
546.08386	506
546.11658	505
546.14929	505
546.18201	508
546.21472	508
546.24744	510
546.28015	510
546.31281	513
546.34552	513
546.37823	515
546.41095	514
546.44366	511
546.47638	510
546.50909	511
546.54175	507
546.57446	507
546.60718	506
546.63989	506
546.67255	506
546.70526	505
546.73798	504
546.77069	504
546.80334	507
546.83606	504
546.86877	506
546.90149	504
546.93414	505
546.96686	502
546.99957	504
547.03223	505
547.06494	506
547.09766	506
547.13031	507
547.16302	506
547.19574	505
547.22839	502
547.26111	505
547.29376	504
547.32648	507
547.35919	505
547.39185	505
547.42456	503
547.45721	504
547.48993	505
547.52258	505
547.5553	506
547.58795	505
547.62067	505
547.65332	508
547.68604	506
547.71869	504
547.7514	506
547.78406	504
547.81671	505
547.84943	504
547.88208	506
547.91479	505
547.94745	506
547.9801	508
548.01282	506
548.04547	504
548.07819	507
548.11084	504
548.14349	506
548.17621	505
548.20886	508
548.24152	503
548.27417	504
548.30688	504
548.33954	503
548.37219	505
548.40485	506
548.43756	504
548.47021	504
548.50287	505
548.53552	506
548.56824	504
548.60089	505
548.63354	505
548.6662	505
548.69885	505
548.73151	504
548.76422	507
548.79688	508
548.82953	505
548.86218	505
548.89484	506
548.92749	505
548.96014	505
548.9928	505
549.02545	504
549.05811	502
549.09076	505
549.12341	504
549.15613	502
549.18878	505
549.22144	506
549.25409	505
549.28668	505
549.31934	505
549.35199	506
549.38464	506
549.4173	505
549.44995	503
549.4826	501
549.51526	507
549.54791	508
549.58057	503
549.61322	507
549.64587	504
549.67847	504
549.71112	505
549.74377	507
549.77643	505
549.80908	506
549.84174	505
549.87433	504
549.90698	505
549.93964	507
549.97229	506
550.00494	508
550.03754	504
550.07019	506
550.10284	505
550.13544	505
550.16809	504
550.20074	505
550.2334	505
550.26599	506
550.29865	507
550.3313	503
550.36389	508
550.39655	504
550.42914	507
550.46179	505
550.49445	504
550.52704	504
550.55969	506
550.59229	503
550.62494	504
550.65759	505
550.69019	504
550.72284	508
550.75543	506
550.78809	506
550.82068	505
550.85333	505
550.88593	505
550.91858	504
550.95117	506
550.98383	507
551.01642	504
551.04901	505
551.08167	504
551.11426	505
551.14691	505
551.1795	506
551.2121	503
551.24475	505
551.27734	505
551.30994	505
551.34259	503
551.37518	505
551.40778	504
551.44043	507
551.47302	502
551.50562	504
551.53827	504
551.57086	506
551.60345	507
551.63605	503
551.6687	503
551.70129	504
551.73389	505
551.76648	505
551.79907	505
551.83173	506
551.86432	505
551.89691	505
551.9295	506
551.9621	503
551.99469	505
552.02734	503
552.05994	505
552.09253	504
552.12512	507
552.15771	506
552.19031	503
552.2229	505
552.25549	504
552.28809	506
552.32068	503
552.35327	505
552.38586	505
552.41846	503
552.45105	507
552.48364	508
552.51624	504
552.54883	504
552.58142	506
552.61401	506
552.64661	506
552.6792	502
552.71179	507
552.74438	504
552.77692	502
552.80951	506
552.8421	505
552.87469	504
552.90729	504
552.93988	506
552.97247	505
553.005	505
553.0376	506
553.07019	504
553.10278	505
553.13531	504
553.16791	502
553.2005	505
553.23309	506
553.26563	505
553.29822	504
553.33081	506
553.3634	505
553.39594	505
553.42853	504
553.46112	503
553.49365	507
553.52625	504
553.55878	507
553.59137	505
553.62396	504
553.65649	504
553.68909	505
553.72162	505
553.75421	504
553.7868	503
553.81934	504
553.85193	507
553.88446	505
553.91705	506
553.94958	506
553.98218	502
554.01471	506
554.0473	502
554.07983	504
554.11243	504
554.14496	504
554.17749	505
554.21008	507
554.24261	505
554.27521	505
554.30774	504
554.34027	504
554.37286	505
554.4054	506
554.43793	503
554.47052	505
554.50305	504
554.53558	500
554.56818	508
554.60071	506
554.63324	503
554.66583	502
554.69836	506
554.7309	505
554.76343	504
554.79602	504
554.82855	502
554.86108	504
554.89362	505
554.92615	508
554.95874	505
554.99127	504
555.0238	503
555.05634	505
555.08887	504
555.1214	506
555.15393	505
555.18646	505
555.21906	504
555.25159	504
555.28412	505
555.31665	506
555.34918	503
555.38171	504
555.41425	504
555.44678	505
555.47931	507
555.51184	505
555.54437	503
