528.30585	507
528.33887	506
528.37189	507
528.40485	505
528.43787	502
528.47089	506
528.50385	504
528.53687	505
528.56989	507
528.60284	508
528.63586	506
528.66882	506
528.70184	505
528.73486	506
528.76782	506
528.80084	507
528.8338	504
528.86682	507
528.89978	506
528.9328	506
528.96576	505
528.99878	507
529.03174	506
529.06476	506
529.09772	504
529.13074	506
529.1637	504
529.19672	508
529.22968	504
529.2627	505
529.29565	507
529.32867	506
529.36163	507
529.39465	504
529.42761	505
529.46057	505
529.49359	504
529.52655	505
529.55957	505
529.59253	505
529.62549	505
529.65851	506
529.69147	507
529.72443	505
529.75745	506
529.79041	503
529.82336	504
529.85638	504
529.88934	507
529.9223	505
529.95532	504
529.98828	507
530.02124	503
530.0542	506
530.08722	507
530.12018	505
530.15314	505
530.1861	506
530.21912	506
530.25208	505
530.28503	503
530.31799	504
530.35095	505
530.38397	504
530.41693	505
530.44989	506
530.48285	504
530.51581	506
530.54877	509
530.58179	508
530.61475	506
530.64771	505
530.68066	508
530.71362	504
530.74658	505
530.77954	507
530.8125	507
530.84546	504
530.87842	506
530.91138	506
530.94434	503
530.97736	504
531.01031	505
531.04327	505
531.07623	505
531.10919	506
531.14215	505
531.17511	503
531.20807	505
531.24103	504
531.27399	507
531.30695	506
531.33984	506
531.3728	506
531.40576	505
531.43872	506
531.47168	503
531.50464	505
531.5376	504
531.57056	504
531.60352	505
531.63647	506
531.66943	506
531.70233	503
531.73529	504
531.76825	504
531.80121	505
531.83417	506
531.86713	503
531.90002	500
531.93298	505
531.96594	504
531.9989	504
532.03186	503
532.06476	505
532.09772	507
532.13068	506
532.16364	503
532.19653	505
532.22949	508
532.26245	505
532.29541	506
532.32831	505
532.36127	505
532.39423	505
532.42712	504
532.46008	504
532.49304	503
532.52594	505
532.5589	505
532.59186	505
532.62476	504
532.65771	507
532.69061	504
532.72357	505
532.75653	505
532.78943	506
532.82239	503
532.85529	506
532.88824	505
532.9212	505
532.9541	506
532.98706	505
533.01996	505
533.05292	505
533.08582	504
533.11877	505
533.15167	504
533.18463	506
533.21753	504
533.25049	506
533.28339	504
533.31635	502
533.34924	503
533.3822	507
533.4151	506
533.448	504
533.48096	507
533.51385	505
533.54681	506
533.57971	504
533.61261	503
533.64557	506
533.67847	506
533.71143	505
533.74432	505
533.77722	505
533.81018	504
533.84308	502
533.87598	502
533.90887	506
533.94183	503
533.97473	505
534.00763	503
534.04059	505
534.07349	508
534.10638	506
534.13928	505
534.17224	506
534.20514	502
534.23804	504
534.27094	506
