528.30585	505
528.33887	507
528.37189	508
528.40485	506
528.43787	506
528.47089	507
528.50385	508
528.53687	508
528.56989	506
528.60284	504
528.63586	507
528.66882	509
528.70184	505
528.73486	505
528.76782	505
528.80084	505
528.8338	508
528.86682	508
528.89978	503
528.9328	505
528.96576	506
528.99878	505
529.03174	507
529.06476	507
529.09772	507
529.13074	508
529.1637	505
529.19672	505
529.22968	507
529.2627	506
529.29565	503
529.32867	505
529.36163	505
529.39465	506
529.42761	505
529.46057	504
529.49359	506
529.52655	505
529.55957	502
529.59253	506
529.62549	507
529.65851	505
529.69147	509
529.72443	507
529.75745	508
529.79041	505
529.82336	504
529.85638	510
529.88934	506
529.9223	507
529.95532	507
529.98828	506
530.02124	506
530.0542	504
530.08722	507
530.12018	507
530.15314	507
530.1861	502
530.21912	505
530.25208	506
530.28503	505
530.31799	507
530.35095	506
530.38397	506
530.41693	507
530.44989	507
530.48285	506
530.51581	510
530.54877	506
530.58179	504
530.61475	506
530.64771	505
530.68066	506
530.71362	504
530.74658	507
530.77954	506
530.8125	505
530.84546	506
530.87842	505
530.91138	505
530.94434	509
530.97736	507
531.01031	508
531.04327	507
531.07623	504
531.10919	506
531.14215	506
531.17511	505
531.20807	503
531.24103	505
531.27399	505
531.30695	507
531.33984	506
531.3728	507
531.40576	503
531.43872	504
531.47168	506
531.50464	506
531.5376	508
531.57056	504
531.60352	504
531.63647	507
531.66943	504
531.70233	508
531.73529	505
531.76825	505
531.80121	506
531.83417	506
531.86713	506
531.90002	505
531.93298	504
531.96594	506
531.9989	506
532.03186	506
532.06476	508
532.09772	507
532.13068	504
532.16364	506
532.19653	505
532.22949	506
532.26245	505
532.29541	506
532.32831	506
532.36127	506
532.39423	506
532.42712	505
532.46008	506
532.49304	507
532.52594	505
532.5589	505
532.59186	505
532.62476	507
532.65771	505
532.69061	508
532.72357	508
532.75653	507
532.78943	506
532.82239	505
532.85529	507
532.88824	507
532.9212	506
532.9541	508
532.98706	505
533.01996	505
533.05292	507
533.08582	505
533.11877	504
533.15167	504
533.18463	506
533.21753	505
533.25049	504
533.28339	505
533.31635	507
533.34924	505
533.3822	508
533.4151	507
533.448	505
533.48096	506
533.51385	506
533.54681	507
533.57971	506
533.61261	506
533.64557	503
533.67847	506
533.71143	507
533.74432	506
533.77722	505
533.81018	505
533.84308	506
533.87598	506
533.90887	504
533.94183	505
533.97473	509
534.00763	506
534.04059	504
534.07349	503
534.10638	507
534.13928	503
534.17224	507
534.20514	506
534.23804	507
534.27094	507
534.30389	504
534.33679	505
534.36969	506
534.40259	505
534.43549	503
534.46838	507
534.50134	505
534.53424	505
534.56714	506
534.60004	506
534.63293	505
534.66583	506
534.69873	506
534.73169	504
534.76459	504
534.79749	504
534.83038	506
534.86328	506
534.89618	503
534.92908	505
534.96198	505
534.99487	505
535.02777	504
535.06067	506
535.09357	506
535.12646	505
535.15936	505
535.19226	503
535.22516	506
535.25806	505
535.29095	507
535.32385	504
535.35675	504
535.38965	507
535.42255	504
535.45544	504
535.48828	508
535.52118	504
535.55408	506
535.58698	506
535.61987	505
535.65277	507
535.68567	507
535.71857	507
535.7514	504
535.7843	509
535.8172	505
535.8501	505
535.883	506
535.91583	505
535.94873	505
535.98163	504
536.01453	507
536.04736	507
536.08026	505
536.11316	506
536.14606	507
