528.30585	508
528.33887	506
528.37189	504
528.40485	505
528.43787	505
528.47089	506
528.50385	504
528.53687	508
528.56989	506
528.60284	506
528.63586	507
528.66882	507
528.70184	506
528.73486	507
528.76782	507
528.80084	504
528.8338	508
528.86682	505
528.89978	508
528.9328	506
528.96576	506
528.99878	505
529.03174	506
529.06476	507
529.09772	508
529.13074	505
529.1637	505
529.19672	506
529.22968	505
529.2627	504
529.29565	506
529.32867	509
529.36163	505
529.39465	505
529.42761	506
529.46057	505
529.49359	507
529.52655	506
529.55957	505
529.59253	506
529.62549	506
529.65851	506
529.69147	506
529.72443	507
529.75745	505
529.79041	504
529.82336	506
529.85638	509
529.88934	506
529.9223	507
529.95532	504
529.98828	507
530.02124	506
530.0542	507
530.08722	507
530.12018	507
530.15314	505
530.1861	506
530.21912	506
530.25208	506
530.28503	506
530.31799	506
530.35095	506
530.38397	504
530.41693	504
530.44989	506
530.48285	504
530.51581	506
530.54877	507
530.58179	508
530.61475	507
530.64771	507
530.68066	507
530.71362	506
530.74658	506
530.77954	506
530.8125	506
530.84546	507
530.87842	504
530.91138	505
530.94434	507
530.97736	508
531.01031	505
531.04327	508
531.07623	506
531.10919	507
531.14215	504
531.17511	503
531.20807	505
531.24103	504
531.27399	505
531.30695	507
531.33984	507
531.3728	506
531.40576	505
531.43872	505
531.47168	504
531.50464	505
531.5376	507
531.57056	508
531.60352	504
531.63647	506
531.66943	506
531.70233	506
531.73529	506
531.76825	505
531.80121	505
531.83417	505
531.86713	506
531.90002	508
531.93298	504
531.96594	505
531.9989	506
532.03186	506
532.06476	506
532.09772	505
532.13068	504
532.16364	505
532.19653	505
532.22949	506
532.26245	505
532.29541	506
532.32831	508
532.36127	507
532.39423	507
532.42712	504
532.46008	505
532.49304	505
532.52594	505
532.5589	505
532.59186	505
532.62476	505
532.65771	506
532.69061	505
532.72357	505
532.75653	506
532.78943	506
532.82239	504
532.85529	505
532.88824	507
532.9212	505
532.9541	507
532.98706	506
533.01996	507
533.05292	504
533.08582	508
533.11877	506
533.15167	505
533.18463	507
533.21753	506
533.25049	506
533.28339	506
533.31635	508
533.34924	504
533.3822	508
533.4151	508
533.448	505
533.48096	505
533.51385	506
533.54681	505
533.57971	507
533.61261	505
533.64557	504
533.67847	503
533.71143	504
533.74432	507
533.77722	506
533.81018	505
533.84308	502
533.87598	506
533.90887	504
533.94183	505
533.97473	506
534.00763	504
534.04059	505
534.07349	504
534.10638	504
534.13928	506
534.17224	505
534.20514	505
534.23804	504
534.27094	505
534.30389	505
534.33679	504
534.36969	504
534.40259	505
534.43549	506
534.46838	505
534.50134	504
534.53424	506
534.56714	505
534.60004	504
534.63293	503
534.66583	506
534.69873	504
534.73169	506
534.76459	505
534.79749	506
534.83038	506
534.86328	506
534.89618	505
534.92908	503
534.96198	506
534.99487	504
535.02777	505
535.06067	506
535.09357	504
535.12646	506
535.15936	505
535.19226	504
535.22516	506
535.25806	507
535.29095	504
535.32385	508
535.35675	505
535.38965	504
535.42255	504
535.45544	505
535.48828	505
535.52118	503
535.55408	505
535.58698	503
535.61987	504
535.65277	505
535.68567	506
535.71857	505
535.7514	504
535.7843	504
535.8172	504
535.8501	506
535.883	505
535.91583	505
535.94873	505
535.98163	503
536.01453	503
536.04736	506
536.08026	505
536.11316	506
536.14606	505
536.17889	508
536.21179	506
536.24469	506
536.27759	505
536.31042	504
536.34332	504
536.37622	507
536.40906	508
536.44196	507
536.47485	504
536.50769	505
536.54059	506
536.57343	505
536.60632	504
536.63922	504
536.67206	504
536.70496	505
536.73779	505
536.77069	505
536.80359	506
536.83643	505
536.86932	505
536.90216	504
536.93506	505
536.9679	505
537.00079	505
537.03363	505
537.06653	508
537.09937	505
537.13226	506
537.1651	506
537.198	505
537.23083	508
537.26367	505
537.29657	505
537.32941	505
537.3623	503
537.39514	504
537.42798	507
537.46088	505
537.49371	505
537.52661	507
537.55945	504
537.59229	505
537.62518	504
537.65802	508
537.69086	506
537.72375	504
537.75659	503
537.78943	503
537.82227	503
537.85516	506
537.888	505
537.92084	505
537.95374	506
537.98657	506
538.01941	503
538.05225	504
538.08508	509
538.11798	507
538.15082	505
538.18365	503
538.21649	505
538.24933	505
538.28223	505
538.31506	508
538.3479	504
538.38074	507
538.41357	503
538.44641	504
538.47925	504
538.51208	505
538.54498	503
538.57782	505
538.61066	504
538.64349	505
538.67633	507
538.70917	504
538.742	505
538.77484	507
538.80768	507
538.84052	503
538.87335	508
538.90619	505
538.93903	506
538.97186	505
539.0047	503
539.03754	505
539.07037	503
539.10321	503
539.13605	506
539.16888	507
539.20166	506
539.2345	503
539.26733	504
539.30017	504
539.33301	506
539.36584	504
539.39868	503
539.43152	505
539.46429	506
539.49713	505
539.52997	505
539.56281	505
539.59564	504
539.62848	505
539.66125	503
539.69409	506
539.72693	504
539.75977	506
539.79254	506
539.82538	504
539.85822	507
539.89105	505
539.92383	505
539.95667	505
539.9895	508
540.02228	505
540.05511	505
540.08795	505
540.12073	507
540.15356	505
540.1864	506
540.21918	505
540.25201	506
540.28485	508
540.31763	506
540.35046	505
540.38324	507
540.41608	506
540.44891	505
540.48169	507
540.51453	506
540.5473	505
540.58014	503
540.61292	508
540.64575	503
540.67853	507
540.71136	504
540.74414	505
540.77698	507
540.80975	509
540.84259	506
540.87537	506
540.9082	507
540.94098	507
540.97375	504
541.00659	504
541.03937	506
541.0722	506
541.10498	502
541.13776	506
541.17059	504
541.20337	508
541.23615	506
541.26898	507
541.30176	505
541.33453	507
541.36737	507
541.40015	504
541.43292	504
541.46576	507
541.49854	504
541.53131	505
541.56409	507
541.59692	505
541.6297	507
541.66248	507
541.69525	508
541.72809	506
541.76086	504
541.79364	508
541.82642	506
541.85919	504
541.89203	509
541.9248	506
541.95758	506
541.99036	505
542.02313	506
542.05591	509
542.08868	506
542.12146	508
542.1543	504
542.18707	508
542.21985	504
542.25262	507
542.2854	508
542.31818	508
542.35095	508
542.38373	505
542.4165	506
542.44928	509
542.48206	508
542.51483	507
542.54761	508
542.58038	507
542.61316	506
542.64594	508
542.67871	506
542.71149	508
542.74426	506
542.77698	507
542.80975	507
542.84253	507
542.87531	508
542.90808	505
542.94086	508
542.97363	506
543.00641	506
543.03912	506
543.0719	505
543.10468	506
543.13745	507
543.17023	509
543.203	507
543.23572	507
543.26849	508
543.30127	508
543.33405	507
543.36676	506
543.39954	507
543.43231	508
543.46509	506
543.4978	506
543.53058	507
543.56335	505
543.59607	508
543.62885	508
543.66162	508
543.69434	507
543.72711	505
543.75989	508
543.7926	507
543.82538	505
543.85809	507
543.89087	507
543.92365	506
543.95636	507
543.98914	508
544.02185	506
544.05463	509
544.08734	509
544.12012	508
544.15283	507
544.18561	505
544.21832	506
544.2511	506
544.28381	507
544.31659	505
544.3493	509
544.38208	507
544.41479	508
544.44757	505
544.48029	505
544.513	507
544.54578	507
544.57849	507
544.61127	507
544.64398	510
544.6767	505
544.70947	506
544.74219	508
544.7749	507
544.80768	509
544.84039	507
544.87311	506
544.90588	507
544.9386	507
544.97131	506
545.00409	509
545.0368	505
545.06952	507
545.10223	505
545.13501	505
545.16772	505
545.20044	510
545.23315	507
545.26587	507
545.29865	505
545.33136	506
545.36407	506
545.39679	505
545.4295	509
545.46222	509
545.49493	507
545.52771	507
545.56042	507
