528.30585	508
528.33887	507
528.37189	506
528.40485	507
528.43787	507
528.47089	505
528.50385	507
528.53687	508
528.56989	509
528.60284	508
528.63586	505
528.66882	507
528.70184	505
528.73486	506
528.76782	506
528.80084	505
528.8338	508
528.86682	508
528.89978	507
528.9328	507
528.96576	505
528.99878	507
529.03174	508
529.06476	507
529.09772	508
529.13074	506
529.1637	508
529.19672	505
529.22968	507
529.2627	507
529.29565	504
529.32867	508
529.36163	508
529.39465	506
529.42761	505
529.46057	504
529.49359	507
529.52655	504
529.55957	506
529.59253	507
529.62549	509
529.65851	505
529.69147	506
529.72443	509
529.75745	509
529.79041	509
529.82336	506
529.85638	510
529.88934	505
529.9223	506
529.95532	505
529.98828	509
530.02124	505
530.0542	504
530.08722	506
530.12018	504
530.15314	506
530.1861	505
530.21912	508
530.25208	507
530.28503	505
530.31799	505
530.35095	506
530.38397	506
530.41693	506
530.44989	506
530.48285	505
530.51581	507
530.54877	507
530.58179	506
530.61475	508
530.64771	507
530.68066	504
530.71362	506
530.74658	507
530.77954	509
530.8125	505
530.84546	505
530.87842	507
530.91138	506
530.94434	505
530.97736	506
531.01031	507
531.04327	507
531.07623	506
531.10919	507
531.14215	508
531.17511	506
531.20807	508
531.24103	505
531.27399	509
531.30695	507
531.33984	507
531.3728	507
531.40576	505
531.43872	507
531.47168	505
531.50464	507
531.5376	506
531.57056	506
531.60352	506
531.63647	505
531.66943	504
531.70233	507
531.73529	504
531.76825	507
531.80121	506
531.83417	508
531.86713	505
531.90002	509
531.93298	505
531.96594	504
531.9989	507
532.03186	507
532.06476	506
532.09772	505
532.13068	506
532.16364	506
532.19653	509
532.22949	509
532.26245	506
532.29541	505
532.32831	506
532.36127	507
532.39423	507
532.42712	506
532.46008	507
532.49304	504
532.52594	506
532.5589	506
532.59186	504
532.62476	507
532.65771	507
532.69061	505
532.72357	506
532.75653	506
532.78943	508
532.82239	507
532.85529	507
532.88824	506
532.9212	507
532.9541	506
532.98706	504
533.01996	506
533.05292	507
533.08582	505
533.11877	507
533.15167	507
533.18463	506
533.21753	507
533.25049	507
533.28339	506
533.31635	506
533.34924	509
533.3822	507
533.4151	506
533.448	505
533.48096	508
533.51385	507
533.54681	506
533.57971	506
533.61261	508
533.64557	509
533.67847	505
533.71143	507
533.74432	507
533.77722	508
533.81018	506
533.84308	505
533.87598	507
533.90887	507
533.94183	504
533.97473	505
534.00763	506
534.04059	506
534.07349	508
534.10638	505
534.13928	505
534.17224	507
534.20514	504
534.23804	505
534.27094	506
534.30389	507
534.33679	507
534.36969	506
534.40259	508
534.43549	506
534.46838	506
534.50134	507
534.53424	504
534.56714	508
534.60004	506
534.63293	504
534.66583	507
534.69873	506
534.73169	506
534.76459	504
534.79749	508
534.83038	507
534.86328	506
534.89618	506
534.92908	508
534.96198	506
534.99487	505
535.02777	504
535.06067	507
535.09357	504
535.12646	507
535.15936	505
535.19226	506
535.22516	504
535.25806	506
535.29095	506
535.32385	505
535.35675	506
535.38965	508
535.42255	503
535.45544	504
535.48828	505
535.52118	505
535.55408	504
535.58698	506
535.61987	508
535.65277	506
535.68567	506
535.71857	505
535.7514	509
535.7843	506
535.8172	506
535.8501	505
535.883	507
535.91583	507
535.94873	507
535.98163	505
536.01453	507
536.04736	504
536.08026	506
536.11316	505
536.14606	505
536.17889	505
536.21179	504
536.24469	509
536.27759	507
536.31042	506
536.34332	506
536.37622	505
536.40906	507
536.44196	505
536.47485	505
536.50769	506
536.54059	506
536.57343	508
536.60632	507
536.63922	504
536.67206	506
536.70496	506
536.73779	506
536.77069	508
536.80359	506
536.83643	505
536.86932	505
536.90216	506
536.93506	506
536.9679	506
537.00079	507
537.03363	506
537.06653	506
537.09937	506
537.13226	506
537.1651	506
537.198	502
537.23083	504
537.26367	506
537.29657	508
537.32941	504
537.3623	506
537.39514	508
537.42798	504
537.46088	505
537.49371	507
537.52661	505
537.55945	506
537.59229	508
537.62518	506
537.65802	506
537.69086	507
537.72375	506
537.75659	508
537.78943	503
537.82227	507
537.85516	505
537.888	506
537.92084	506
537.95374	508
537.98657	506
538.01941	506
538.05225	505
538.08508	507
538.11798	507
538.15082	505
538.18365	506
538.21649	505
538.24933	507
538.28223	508
538.31506	503
538.3479	506
538.38074	506
538.41357	506
538.44641	507
538.47925	504
538.51208	504
538.54498	507
538.57782	507
538.61066	506
538.64349	509
538.67633	507
538.70917	506
538.742	507
538.77484	505
538.80768	506
538.84052	506
538.87335	505
538.90619	506
538.93903	506
538.97186	506
539.0047	505
539.03754	504
539.07037	508
539.10321	504
539.13605	507
539.16888	506
539.20166	504
539.2345	505
539.26733	506
539.30017	505
