528.30585	508
528.33887	506
528.37189	506
528.40485	506
528.43787	505
528.47089	505
528.50385	506
528.53687	506
528.56989	505
528.60284	505
528.63586	506
528.66882	508
528.70184	507
528.73486	505
528.76782	507
528.80084	506
528.8338	506
528.86682	505
528.89978	506
528.9328	509
528.96576	505
528.99878	505
529.03174	507
529.06476	505
529.09772	507
529.13074	507
529.1637	506
529.19672	506
529.22968	507
529.2627	507
529.29565	506
529.32867	506
529.36163	507
529.39465	506
529.42761	501
529.46057	507
529.49359	507
529.52655	506
529.55957	507
529.59253	508
529.62549	506
529.65851	506
529.69147	504
529.72443	504
529.75745	507
529.79041	508
529.82336	505
529.85638	507
529.88934	507
529.9223	506
529.95532	506
529.98828	506
530.02124	508
530.0542	505
530.08722	505
530.12018	509
530.15314	507
530.1861	505
530.21912	505
530.25208	506
530.28503	505
530.31799	506
530.35095	508
530.38397	507
530.41693	508
530.44989	507
530.48285	507
530.51581	507
530.54877	507
530.58179	508
530.61475	505
530.64771	504
530.68066	509
530.71362	507
530.74658	507
530.77954	507
530.8125	505
530.84546	505
530.87842	507
530.91138	506
530.94434	507
530.97736	506
531.01031	506
531.04327	509
531.07623	505
531.10919	507
531.14215	506
531.17511	508
531.20807	506
531.24103	508
531.27399	506
531.30695	505
531.33984	508
531.3728	505
531.40576	507
531.43872	507
531.47168	507
531.50464	508
531.5376	506
531.57056	507
531.60352	508
531.63647	503
531.66943	507
531.70233	508
531.73529	506
531.76825	507
531.80121	507
531.83417	505
531.86713	507
531.90002	505
531.93298	505
531.96594	506
531.9989	505
532.03186	505
532.06476	506
532.09772	507
532.13068	508
532.16364	505
532.19653	508
532.22949	507
532.26245	505
532.29541	505
532.32831	507
532.36127	506
532.39423	508
532.42712	506
532.46008	507
532.49304	508
532.52594	507
532.5589	503
532.59186	505
532.62476	504
532.65771	507
532.69061	506
532.72357	505
532.75653	510
532.78943	506
532.82239	506
532.85529	508
532.88824	508
532.9212	507
532.9541	505
532.98706	506
533.01996	507
533.05292	506
533.08582	506
533.11877	505
533.15167	505
533.18463	506
533.21753	508
533.25049	508
533.28339	508
533.31635	504
533.34924	506
533.3822	506
533.4151	508
533.448	504
533.48096	507
533.51385	505
533.54681	507
533.57971	508
533.61261	506
533.64557	506
533.67847	505
533.71143	507
533.74432	507
533.77722	506
533.81018	509
533.84308	504
533.87598	506
533.90887	505
533.94183	504
533.97473	506
534.00763	506
534.04059	506
534.07349	507
534.10638	503
534.13928	505
534.17224	505
534.20514	506
534.23804	505
534.27094	507
534.30389	507
534.33679	505
534.36969	505
534.40259	507
534.43549	508
534.46838	505
534.50134	506
534.53424	504
534.56714	504
534.60004	506
534.63293	505
534.66583	503
534.69873	507
534.73169	506
534.76459	506
534.79749	506
534.83038	505
534.86328	506
534.89618	504
534.92908	506
534.96198	507
534.99487	503
535.02777	506
535.06067	507
535.09357	505
535.12646	507
535.15936	506
535.19226	507
535.22516	507
535.25806	506
535.29095	506
535.32385	505
535.35675	504
535.38965	505
535.42255	505
535.45544	506
535.48828	504
535.52118	505
535.55408	507
535.58698	504
535.61987	506
535.65277	504
535.68567	506
535.71857	507
535.7514	506
535.7843	504
535.8172	505
535.8501	503
535.883	504
535.91583	506
535.94873	503
535.98163	507
536.01453	505
536.04736	506
536.08026	504
536.11316	505
536.14606	507
536.17889	507
536.21179	507
536.24469	505
536.27759	506
536.31042	505
536.34332	506
536.37622	505
536.40906	506
536.44196	506
536.47485	507
536.50769	505
536.54059	504
536.57343	508
536.60632	507
536.63922	505
536.67206	506
536.70496	505
536.73779	506
536.77069	504
536.80359	505
536.83643	505
536.86932	504
536.90216	505
536.93506	506
536.9679	505
537.00079	507
537.03363	504
537.06653	507
537.09937	503
537.13226	506
537.1651	503
537.198	507
537.23083	507
537.26367	506
537.29657	505
537.32941	506
537.3623	505
537.39514	506
537.42798	503
537.46088	507
537.49371	504
537.52661	507
537.55945	507
537.59229	506
537.62518	505
537.65802	505
537.69086	507
537.72375	506
537.75659	505
537.78943	507
537.82227	506
537.85516	504
537.888	508
537.92084	506
537.95374	505
537.98657	504
538.01941	506
538.05225	508
538.08508	505
538.11798	506
538.15082	507
538.18365	507
538.21649	505
538.24933	506
538.28223	506
538.31506	506
538.3479	507
538.38074	507
538.41357	504
538.44641	506
538.47925	505
538.51208	506
538.54498	508
538.57782	507
538.61066	505
538.64349	506
538.67633	506
538.70917	509
538.742	508
538.77484	506
538.80768	505
538.84052	507
538.87335	505
538.90619	504
538.93903	504
538.97186	506
539.0047	505
539.03754	507
539.07037	504
539.10321	507
539.13605	505
539.16888	507
539.20166	506
539.2345	503
539.26733	509
539.30017	505
539.33301	506
539.36584	505
539.39868	505
539.43152	508
539.46429	507
539.49713	507
539.52997	507
539.56281	506
539.59564	506
539.62848	507
539.66125	505
539.69409	506
539.72693	505
539.75977	505
539.79254	507
539.82538	507
539.85822	505
539.89105	507
539.92383	508
539.95667	505
539.9895	506
540.02228	507
540.05511	507
540.08795	507
540.12073	506
540.15356	508
540.1864	506
540.21918	506
540.25201	508
540.28485	506
540.31763	507
540.35046	508
540.38324	507
540.41608	508
540.44891	503
540.48169	507
540.51453	506
540.5473	509
540.58014	505
540.61292	506
540.64575	506
540.67853	507
540.71136	507
540.74414	511
540.77698	507
540.80975	507
540.84259	508
540.87537	507
540.9082	506
540.94098	505
540.97375	506
541.00659	509
541.03937	507
541.0722	506
541.10498	505
541.13776	506
541.17059	510
541.20337	507
541.23615	505
541.26898	506
541.30176	505
541.33453	506
541.36737	508
541.40015	510
541.43292	507
541.46576	509
541.49854	506
541.53131	508
541.56409	507
541.59692	505
541.6297	507
541.66248	508
541.69525	506
541.72809	507
541.76086	508
541.79364	509
541.82642	509
541.85919	508
541.89203	507
541.9248	508
541.95758	506
541.99036	507
542.02313	509
542.05591	509
542.08868	510
542.12146	510
542.1543	507
542.18707	506
542.21985	506
542.25262	509
542.2854	508
542.31818	511
542.35095	511
542.38373	508
542.4165	509
542.44928	509
542.48206	507
542.51483	509
542.54761	509
542.58038	508
542.61316	511
542.64594	510
542.67871	510
542.71149	507
542.74426	511
542.77698	508
542.80975	508
542.84253	511
542.87531	506
542.90808	509
542.94086	507
542.97363	508
543.00641	508
543.03912	510
543.0719	507
543.10468	509
543.13745	508
543.17023	507
543.203	509
543.23572	507
543.26849	508
543.30127	511
543.33405	507
543.36676	508
543.39954	509
543.43231	507
543.46509	506
543.4978	506
543.53058	507
543.56335	510
543.59607	508
543.62885	509
543.66162	506
543.69434	509
543.72711	509
543.75989	506
543.7926	510
543.82538	511
543.85809	505
543.89087	508
543.92365	509
543.95636	507
543.98914	508
544.02185	509
544.05463	508
544.08734	507
544.12012	511
544.15283	510
544.18561	509
544.21832	506
544.2511	511
544.28381	510
544.31659	509
544.3493	509
544.38208	510
544.41479	507
544.44757	509
544.48029	504
544.513	510
544.54578	509
544.57849	508
544.61127	508
544.64398	508
544.6767	509
544.70947	507
544.74219	508
544.7749	507
544.80768	509
544.84039	506
544.87311	509
544.90588	507
544.9386	508
544.97131	509
545.00409	510
545.0368	509
545.06952	510
545.10223	507
545.13501	508
545.16772	510
545.20044	508
545.23315	508
545.26587	509
545.29865	510
545.33136	507
545.36407	509
545.39679	507
545.4295	508
545.46222	509
545.49493	508
545.52771	509
545.56042	508
